locationId,0,1,2,3,4,5,6,7
7008092,-0.017282825,-0.021267239,-0.017282825,-0.017282825,-0.017282825,-0.017282825,-0.017282825,-0.017282825
12079886,0.07042782,0.06773963,0.06314937,0.068392955,0.067705214,0.07088835,0.069907404,0.069907404
3616593,0.030528687,0.030528687,0.030528687,0.030528687,0.030528687,0.030528687,0.030528687,0.030528687
7356251,0.043151148,0.04320878,0.047396637,0.041805565,0.044739388,0.044451896,0.043576255,0.039661117
7701925,0.04725981,0.04725981,0.04725981,-0.04743453,-0.041772462,0.0044065597,0.04725981,0.04725981
12639491,0.08081292,0.08568028,0.082807474,0.08052556,0.078976355,0.08568028,0.08568028,0.08568028
1657213,0.08286944,0.08286944,0.08286944,0.08286944,0.08286944,0.08286944,0.08286944,0.08286944
307040,-0.065825544,-0.065825544,-0.065825544,-0.0016930252,0.004541595,0.024122149,-0.03624211,0.017790854
1149130,0.027053425,0.029855024,0.033046857,0.031596303,0.032598983,0.027953751,0.026348155,0.033776924
17310987,0.055442974,0.055952594,0.055396397,0.056138817,0.056162927,0.056162927,0.055779196,0.05598624
13414457,-0.034053016,-0.034053016,-0.024882255,-0.024882255,-0.024882255,-0.024882255,-0.024882255,-0.024882255
10399655,0.0462423,0.04592848,0.046204634,0.046654545,0.046471886,0.047145266,0.046901144,0.04655272
9981959,-0.0057589994,-0.0057589994,-0.0057589994,-0.0057589994,-0.0057589994,-0.0057589994,-0.0057589994,-0.0057589994
8691139,0.054313384,0.03993149,0.04965158,0.045197498,0.04567643,0.057606027,0.054313384,0.051171605
7790767,0.09077693,0.09077693,0.09162244,0.085596904,0.09077693,0.09077693,0.09077693,0.09077693
7181616,0.05617131,0.05676349,0.056402102,0.05637815,0.056691837,0.05656325,0.056374535,0.05597513
2337202,0.08561314,0.09068557,0.08061046,0.08069714,0.08915347,0.08804707,0.08381397,0.08639166
3389031,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744
2413911,-0.037187748,-0.03531595,-0.038590588,-0.032846812,-0.031534743,-0.031436887,-0.03745881,-0.03764135
6476847,0.045197498,0.045197498,0.056592356,0.056592356,0.045197498,0.045197498,0.06070816,0.06070816
456098,0.04319612,0.044308465,0.045371424,0.04376331,0.043997146,0.04228906,0.044625815,0.044034995
13283029,0.0232499,0.0232499,0.0232499,0.020561364,0.0232499,0.0232499,0.0232499,0.0232499
3479249,-0.041772462,-0.041772462,0.04725981,0.050633956,0.04725981,0.04725981,0.04725981,0.04725981
15225916,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887
299533,0.050633956,0.050633956,-0.04743453,0.050633956,0.050633956,0.050633956,0.050633956,0.050633956
3618350,0.04264055,0.04777559,0.054152425,0.06598504,0.045885704,0.031289276,0.07830804,0.030652013
10202384,0.021169014,0.022139879,0.011298305,0.015420212,0.017756024,0.014685105,0.014778166,0.009032047
8691395,-0.045474954,-0.045474954,-0.045474954,-0.045474954,-0.045474954,-0.045474954,-0.045474954,-0.045474954
2179387,-0.044584915,-0.044584915,-0.044584915,-0.044584915,-0.044584915,-0.044584915,-0.044584915,-0.044584915
6402635,-0.045658328,-0.048152216,-0.048152216,-0.03886514,-0.048152216,-0.048152216,-0.048152216,-0.048152216
2150190,0.0031967384,0.09427018,0.0256663,-0.0034224733,0.059458178,0.043906234,-0.03563657,0.078526214
9861024,0.019153705,0.01931277,0.018389523,0.019262683,0.01867949,0.018642036,0.018600699,0.018970627
4787942,0.08242305,0.07036991,0.08021075,0.08038394,0.08175309,0.07753941,0.08561305,0.08561305
3540875,0.031453297,0.030454438,0.030059861,0.028540023,0.028540023,0.026519,0.027165288,0.027215067
10331620,0.09593402,0.09151027,0.09593402,0.09054278,0.089723125,0.081536435,0.09593402,0.09593402
9796468,0.086224586,0.08594827,0.0861549,0.08335068,0.0866197,0.08300121,0.08632088,0.08706075
8070350,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495
3389245,0.08909837,0.08800711,0.087523624,0.0880314,0.08685418,0.087452054,0.08826889,0.08775435
6476900,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552
8322447,0.025481032,0.026600193,0.023873618,0.02478681,0.02450504,0.026618222,0.024079045,0.024078954
306113,0.090936996,0.09317672,0.09770958,0.09618607,0.09454256,0.09255133,0.092344806,0.0849952
17558786,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887
659341,0.036647007,0.04044726,0.034384694,0.045607887,0.044137932,0.031365644,0.037763514,0.048382908
13781380,0.07728807,0.07728807,0.06522035,0.07728807,0.07107907,0.07394764,0.06825651,0.07728807
9454482,0.07252464,0.07252464,0.07252464,0.07252464,0.07252464,0.07252464,0.07252464,0.07252464
6877397,0.084363565,0.085533716,0.084363565,0.084363565,0.084363565,0.084363565,0.084363565,0.084363565
5987934,0.06377964,0.06377964,0.06377964,0.06377964,0.06377964,0.06377964,0.06377964,0.06377964
13426084,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416
7597626,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
12238832,0.01863656,0.01863656,0.01863656,0.01863656,0.036671653,0.024242641,0.01863656,0.01863656
2100902,0.036823075,0.036823075,0.036823075,0.036823075,0.036823075,0.036823075,0.036823075,0.036823075
1818900,0.07475959,0.061342575,0.061342575,0.080626525,0.080626525,0.080626525,0.080626525,0.080626525
1745760,0.036229562,0.024303433,0.036405645,0.031290285,0.031290285,0.029053783,0.04120903,0.03088655
4135529,0.045540243,0.025576584,0.033479147,0.040198963,0.034750417,0.03559054,0.048165083,0.048165083
477898,0.035814285,0.035814285,0.035814285,0.035814285,0.035814285,0.035814285,0.035814285,0.035814285
8298647,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416
1174409,0.057606775,0.057606775,0.057606775,0.057606775,0.057606775,0.057606775,0.057606775,0.057606775
3326049,0.011835341,0.011835341,0.011835341,0.011662024,0.011662024,0.011662024,0.011662024,0.011662024
4135823,0.04090633,0.05289314,0.027740475,0.03950914,0.031404637,0.037671912,0.033342864,0.04047792
582968,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
12547367,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552
2150692,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
8404072,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
9594536,0.027524339,0.027524339,0.027524339,0.027524339,0.027524339,0.027524339,0.027524339,0.10724015
1640728,0.013446961,0.014907967,0.013446961,0.015286244,0.018280083,0.014369871,0.013446961,0.017961543
8555505,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
15353773,0.057606775,0.057606775,0.057606775,0.057606775,0.057606775,0.057606775,0.035444252,0.057606775
13819581,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402
9452203,0.013446961,0.013446961,0.013446961,0.013446961,0.025135018,0.013446961,0.013446961,0.013446961
7356365,0.004350227,0.05733825,0.004350227,0.004350227,0.004350227,0.061355423,0.004350227,0.004350227
7289688,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495
8705143,-0.029488493,-0.029488493,-0.029488493,-0.029488493,-0.029488493,-0.029488493,-0.029488493,-0.029488493
12707683,0.023533024,0.027475806,0.022091912,0.031905476,0.024262572,0.023043377,0.024262572,0.022971721
1162501,0.09593402,0.08118821,0.09593402,0.08122873,0.07523103,0.076940864,0.09593402,0.09593402
1202980,0.0105369575,0.0105369575,0.0036898444,0.0036898444,0.0036898444,0.0036898444,0.0046105487,0.0049901945
1871966,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552
11725904,0.01863656,0.01863656,0.021878427,0.01863656,0.01863656,0.01863656,0.01863656,0.01863656
611304,0.025491608,0.025491608,0.025491608,0.0347978,0.025491608,0.025491608,0.025491608,0.025491608
3568978,0.08078042,0.047113687,0.08078042,0.08078042,0.08078042,0.09401028,0.08078042,0.08078042
11827962,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
8790502,0.040887274,0.040887274,0.040887274,0.040887274,0.040887274,0.040887274,0.040887274,0.040887274
7053590,0.07438874,0.07438874,0.07438874,0.07438874,0.07438874,0.07438874,0.07438874,0.07438874
2419259,0.02636049,0.02636049,0.02636049,0.02636049,0.02636049,0.02636049,0.02636049,0.02636049
15068651,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402
12287729,0.036623623,0.036623623,0.036623623,0.036559682,0.036650717,0.027962236,0.030377295,0.030377295
12527338,0.040365506,0.040365506,0.040365506,0.040365506,0.040365506,0.07438874,0.07438874,0.07438874
15557776,0.061841883,0.061841883,-0.007422636,0.00057625823,0.00057625823,0.08507256,0.08507256,0.08507256
1745764,0.027980207,0.027980207,0.027980207,0.027980207,0.027980207,0.027980207,0.027980207,0.027980207
7597620,0.09077693,0.103259504,0.103259504,0.103259504,0.103259504,0.103259504,0.103259504,0.103259504
15019381,0.08710319,0.071997404,0.076156765,0.077161856,0.077161856,0.077161856,0.077161856,0.05644672
3368857,0.08286944,0.08286944,-0.025337484,-0.0057077897,0.08286944,0.08286944,0.08286944,0.08286944
4783677,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552
3479257,0.097739145,0.097739145,0.097739145,0.097739145,0.097739145,0.097739145,0.097739145,0.097739145
2635666,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744
3369103,0.05822637,0.068798095,0.08398477,0.08291214,0.07728807,0.057391707,0.07728807,0.044201892
7269014,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
6892917,-0.020079833,-0.020079833,0.020153096,0.020153096,0.020153096,0.020153096,0.020153096,0.020153096
2179397,0.013446961,0.013446961,0.013446961,0.013446961,0.013446961,0.013446961,0.013446961,0.013446961
7685101,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
7244241,0.031355392,0.031355392,0.031355392,0.031355392,0.031355392,0.031355392,0.031355392,0.031355392
2485357,0.056039598,0.056039598,0.056039598,-0.023105886,-0.023105886,-0.023105886,-0.023105886,0.06732435
306125,0.006607135,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227
569419,0.048256453,0.048256453,0.048256453,0.048256453,0.048256453,0.048256453,0.048256453,0.048256453
4354613,0.08871984,0.08871984,0.08871984,0.08871984,0.08871984,0.08871984,0.08871984,0.08871984
4777440,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227
10038332,0.016728101,0.016728101,0.016728101,0.016728101,0.016728101,0.016728101,0.061984126,0.016728101
6552915,0.036823075,0.036823075,0.036823075,0.036823075,0.036823075,0.036823075,0.036823075,0.03242136
1196458,0.060386024,0.060386024,0.060386024,0.060386024,0.060386024,0.060386024,0.060386024,0.060386024
2076592,0.052360274,0.057606775,0.0544468,0.057606775,0.05393262,0.04572192,0.057606775,0.057606775
6483063,0.028536964,0.028068205,0.028775513,0.029282374,0.028331509,0.028721552,0.028005457,0.028511923
634600,0.050961368,0.050961368,0.050961368,0.050961368,0.050961368,0.050961368,0.053782668,0.07701432
2393710,-0.013151466,-0.0052083344,0.009335457,0.0065989997,0.0055538453,0.0065989997,0.0065989997,0.0043878388
8458163,0.016054422,0.016054422,0.040961925,0.034266412,0.016054422,0.016054422,0.016054422,0.016054422
3723716,0.086499155,0.086499155,0.086499155,0.08891375,0.086499155,0.086499155,0.086499155,0.06584833
4006069,0.06193907,0.021277528,0.07203161,0.06475535,0.08682318,0.05554148,0.065230794,0.08178
6378634,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
2226404,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
8686362,0.029911716,0.025491608,0.025491608,0.025491608,0.025491608,0.025491608,0.025491608,0.025491608
7805316,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744,0.026604744
6871335,0.033688203,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495,0.05896666
12388243,0.060630098,0.060630098,0.060630098,0.05951359,0.05951359,0.05951359,0.057822466,0.057822466
11804600,0.08561305,0.08561305,0.08561305,0.08561305,0.08561305,0.07489587,0.08561305,0.08561305
3189967,0.045372553,0.045372553,0.045372553,0.045372553,0.045372553,0.050133154,0.045372553,0.045372553
7178785,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
5540457,0.022868494,0.026041297,0.017282348,0.023044078,0.025713189,0.023176879,0.021027332,0.025332574
447945,0.037538588,0.037538588,0.037538588,0.037538588,0.037538588,0.037538588,0.097739145,0.037538588
15190181,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
17379680,0.004350227,0.061355423,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227
9722314,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416,0.08207416
547045,0.009749061,0.01341916,0.017588992,0.009333211,0.0051615564,0.013358704,0.015407776,-0.00029450288
306136,0.059761003,0.059761003,0.059761003,0.059761003,0.059761003,0.059761003,0.059761003,0.059761003
13965841,0.08286944,0.033636983,0.08286944,0.08286944,0.08286944,0.08286944,0.08286944,0.029458554
456115,0.048624776,0.05059232,0.050068807,0.050846864,0.04698583,0.051954407,0.044487022,0.048799373
17784746,0.028942326,0.015093636,0.01863656,0.01863656,0.01863656,0.01863656,0.01863656,0.030754253
1819600,0.058966238,0.060474344,0.05727975,0.05727975,0.05727975,0.05727975,0.05727975,0.058279216
2519660,0.07374657,0.074399605,0.074399605,0.074399605,0.074399605,0.074399605,0.074399605,0.074399605
10514149,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402
1745681,0.036823668,0.036823668,0.036823668,0.036823668,0.036823668,0.036823668,0.036823668,0.036823668
7054545,0.09077693,0.071991384,0.09077693,0.07535972,0.09077693,0.09077693,0.09077693,0.07017258
799326,0.08199888,0.081842676,0.07928535,0.08180873,0.075005725,0.07958727,0.08286944,0.07922571
7654275,0.0516966,0.0516966,0.0516966,0.0516966,0.0516966,0.0516966,0.0516966,0.0516966
9796501,0.030715296,0.030140799,0.05216885,0.049723648,0.01881962,0.026189113,0.046466365,0.0262473
7305732,0.066386595,0.066386595,0.066386595,0.066386595,0.066386595,0.066386595,0.066386595,0.066386595
11444263,0.06377964,0.06377964,0.06377964,0.06377964,0.06377964,0.06377964,0.06377964,0.06377964
9454059,0.041060887,0.008359518,0.042875495,0.042875495,-0.013420245,0.042875495,0.042875495,0.042875495
7296167,0.022273863,0.01863656,0.01863656,0.01863656,0.025120294,0.01863656,0.01863656,0.01863656
10000046,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.0868377,0.09609448
1625290,0.036823075,0.047592144,0.008359518,0.027524339,0.013281731,0.103259504,0.09077693,0.016054422
7053851,0.07438874,0.07438874,0.07438874,0.07438874,0.07438874,0.07438874,0.07438874,0.07438874
2533716,0.043904744,0.04615434,0.04451499,0.04451499,0.0503599,0.043030296,0.042875495,0.0503599
3814735,0.084363565,0.08056242,0.084363565,0.084363565,0.08096786,0.08096786,0.084363565,0.079342395
12956021,0.07928535,0.07824187,0.08286944,0.07943083,0.08502132,0.0816619,0.08449415,0.08286944
3814738,0.031097954,0.031097954,0.027645173,0.02809769,0.031251308,0.032187246,0.034554154,0.034554154
1310694,0.04906974,0.052153338,0.05431736,0.054417625,0.04874285,0.04808278,0.056194793,0.05849552
6759652,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
4135265,0.023858542,0.024430547,0.022660831,0.023248717,0.02217252,0.023382705,0.022423517,0.021613989
7353565,-0.01630192,-0.01630192,-0.01630192,-0.01630192,-0.01630192,-0.01630192,-0.01630192,-0.010958907
16741053,0.01863656,0.01863656,0.01863656,0.01863656,0.01863656,0.026078392,0.02544637,0.02553145
4134798,0.011744933,0.0131744025,0.014062581,0.009641787,0.012323261,0.008649981,0.008871539,0.010717446
4985266,0.07701432,0.07701432,0.07701432,0.07701432,0.07701432,0.07701432,0.07701432,0.07701432
7917969,-0.029578064,-0.029578064,-0.029578064,-0.029578064,-0.029578064,-0.029578064,-0.029578064,-0.029578064
12881255,-0.028970933,-0.028970933,-0.028970933,-0.028970933,-0.028970933,-0.03634633,-0.028970933,-0.028970933
6816677,-0.034053016,-0.059340358,-0.05064198,-0.0057589994,0.01371158,-0.03624211,-0.0057589994,-0.034053016
7064499,0.01331436,0.009264987,0.0037809256,0.009053643,0.014696621,0.01268048,0.021314425,0.015561133
6622669,-0.048152216,-0.048152216,-0.048152216,-0.048152216,-0.048152216,-0.048152216,-0.048152216,-0.048152216
8404091,0.029760769,0.027788157,0.03090324,0.018060876,0.029463992,0.031452868,0.034196883,0.029909536
6400700,0.029279001,0.029279001,0.029279001,0.029279001,0.029279001,0.029279001,0.029279001,0.029279001
3723670,0.021999087,0.0074851736,0.0153859,-0.001781838,0.005533889,-0.0035481788,0.001845736,-0.0027898448
3595091,0.030528687,-0.03634633,0.030528687,0.030528687,0.030528687,0.030528687,0.030528687,0.030528687
11704055,0.027153116,0.027153116,0.027153116,0.027153116,0.03549472,0.027153116,0.041608166,0.03722802
7738789,0.045197498,0.047053367,0.05048234,0.049743805,0.045197498,0.045197498,0.045197498,0.048995785
3477194,0.0024526343,0.0024072614,0.0030447794,0.0028487921,0.0027221888,0.0031857165,0.0026736383,0.0027898855
7654277,0.045189183,0.04533993,0.04445572,0.04633998,0.050648645,0.05148271,0.04616422,0.04769874
455859,0.020259246,0.03653034,0.027486652,0.023621896,0.023976514,0.04392293,0.04560621,0.045625255
8458286,0.04725981,-0.047360662,0.050633956,0.04725981,0.04725981,0.0044065597,0.0044065597,0.04725981
7043159,0.036191624,0.0331083,0.028202452,0.0218548,0.02290529,0.018202547,0.02859771,0.06124921
3813529,0.039382037,0.03776864,0.039278094,0.03992707,0.038074985,0.039346084,0.038397785,0.039398298
8070371,0.042875495,0.10724015,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495,0.042875495
582967,0.06242084,0.06242084,0.061663862,0.061663862,0.061663862,0.061663862,0.061663862,0.061663862
7815269,0.028213521,0.028213521,0.028213521,0.028213521,0.028213521,0.026882026,0.031300407,0.028213521
16498159,0.025128936,0.025128936,0.032112107,0.030726735,0.030726735,0.030726735,0.033283956,0.033283956
19548773,0.07936406,0.074638925,0.049936105,0.07936406,0.07936406,0.07936406,0.07936406,0.07936406
3291691,0.036741562,0.034174066,0.03570057,0.035393387,0.034723494,0.034723494,0.035678197,0.03701211
3581563,0.042606726,-0.039745957,-0.045701455,0.0044065597,-0.010274561,-0.009397423,-0.04743453,0.0062278244
7074384,0.06804141,0.047664706,0.06536867,0.054173823,0.03510446,0.032264207,0.0636169,0.028040992
2658471,0.04479643,0.04842535,0.04842535,0.04842535,0.04842535,0.04842535,0.05477479,0.05477479
7053783,-0.00862385,-0.00862385,-0.00862385,-0.00862385,-0.00862385,-0.00862385,-0.00862385,-0.023865405
7640343,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227,0.004350227
12094531,0.053243805,0.053780735,0.054332092,0.05421845,0.05406758,0.05308877,0.052845832,0.053418342
7702008,0.04276611,0.03728539,0.04815232,0.049228277,0.04512714,0.03657562,0.058552884,0.055623658
8706009,0.045081854,0.048806377,0.05275005,0.051345922,0.049802255,0.048950873,0.056865573,0.038628
1788891,0.056210797,0.052989643,0.052989643,0.052989643,0.03719783,0.044419028,0.044419028,0.045752548
561294,0.024463383,0.029493388,0.02921582,0.03254602,0.023538599,0.02742097,0.030903278,0.028025981
506110,-0.010274561,-0.010274561,-0.010274561,-0.010274561,-0.010274561,-0.010274561,-0.010274561,-0.010274561
3274029,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552
582966,0.021472132,0.027639687,0.027279554,0.021472132,0.033907108,0.017214946,0.03000256,0.025920928
9865655,0.034150064,0.01863656,0.01863656,0.024617504,0.01863656,0.01863656,0.01863656,0.01863656
8806565,-0.006347701,-0.006347701,-0.006347701,-0.006347701,-0.006347701,-0.006347701,-0.006347701,-0.006347701
2513907,0.08019725,0.08019725,0.08019725,0.08019725,0.08019725,0.08019725,0.08129253,0.08048247
12951821,0.033145346,0.032650344,0.032380607,0.032656007,0.032035448,0.032303438,0.032439765,0.032511875
12244969,0.046088517,0.04599398,0.04709041,0.047749534,0.046512954,0.045922633,0.046706453,0.048023883
9861332,-0.0029815482,-0.0019089964,-0.0023875546,0.00063562475,-0.0062068608,-0.003555064,-0.002009018,-0.0024094777
447944,0.07486748,0.07449512,0.06997867,0.078463934,0.07598166,0.07458816,0.07713023,0.07871228
500996,0.01863656,0.018250825,0.019882357,0.021980353,0.02569,0.019882357,0.021349413,0.020112168
12188178,0.038202032,0.024600383,0.039537735,0.027920501,0.033083208,0.03550608,0.030704305,0.025909325
2333443,0.02244344,0.02244344,0.013239214,0.02244344,0.02244344,0.02244344,0.02244344,0.02244344
3813616,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552,0.038954552
7268921,0.010048937,0.0023392243,0.010048937,0.011137525,0.0023392243,0.0010746497,0.014808007,0.010048937
7112812,0.041336816,0.074685365,0.069361895,0.05643702,0.07942479,0.06317536,0.0687404,0.08504286
3568908,0.067397475,0.067397475,0.067397475,0.067397475,0.067397475,0.067397475,0.067397475,0.067397475
5963221,-0.004503417,-0.004503417,-0.004503417,-0.004503417,-0.004503417,-0.00033923768,-0.00033923768,-0.00033923768
1887763,-0.012706241,-0.011606602,-0.008562304,-0.009058694,-0.010665331,-0.007388712,-0.008732747,-0.008124854
7274718,0.013018263,0.024406416,-0.03634633,-0.048284184,0.021709494,0.021709494,0.021709494,0.021709494
1236995,0.08871984,0.08871984,0.08871984,0.08871984,0.08871984,0.08871984,0.08871984,0.08871984
8458325,0.09214399,0.09416028,0.09034632,0.09416028,0.09416028,0.09416028,0.09416028,0.09416028
11864553,0.029786197,0.012829797,0.03936444,0.03936444,0.0788932,0.05503613,0.06350199,0.050336234
6591870,0.038948715,0.03634698,0.03570756,0.037160184,0.036459286,0.0388866,0.0369864,0.035427887
6628354,0.051118627,0.057985175,0.03297383,0.044161823,0.06488974,0.05848473,0.04401241,0.048071817
12251056,0.036823075,0.036823075,0.036823075,0.036823075,0.03463357,0.044288892,0.043181848,0.03463357
17707257,0.039125986,0.039125986,0.032440472,0.03575179,0.034120895,0.034120895,0.034548886,0.03262328
7790768,0.0071438123,0.0071438123,0.0071438123,0.0071438123,-0.028806785,0.0071438123,0.0071438123,0.0071438123
1186453,-0.0024358071,-0.00090763345,0.0016903616,0.02111234,0.011531259,0.031885426,0.031885426,0.010751704
4590180,0.010720007,-0.01630192,-0.044236053,-0.028970933,-0.0057589994,-0.0057589994,-0.034053016,-0.028970933
10183757,0.08410613,0.08536693,0.08385692,0.08561305,0.08274307,0.08274307,0.08565736,0.08274307
309825,0.034108806,0.052018326,0.047991473,0.04541007,0.05488317,0.043917015,0.046879407,0.028724343
8308047,0.03310447,0.03309349,0.03120096,0.030424036,0.030312605,0.029789206,0.03098463,0.032570913
3369164,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887,-0.0114887
3477113,0.0977826,0.0977826,0.0977826,0.0977826,0.0977826,0.0977826,0.0977826,0.0977826
1162483,0.05838583,0.056584425,0.048748914,0.049423303,0.056251727,0.059416596,0.05752365,0.055875383
7074389,0.050633956,0.04725981,0.0044065597,0.04725981,-0.041772462,0.04725981,0.04725981,0.04725981
8458377,0.031607922,0.032673325,0.025572244,0.031163732,0.036112282,0.031078806,0.03491548,0.03319304
2367780,-0.01967516,-0.025178723,-0.0192909,-0.024458945,-0.024458945,-0.020521706,-0.02463294,-0.018496549
619066,0.033619434,0.034258727,0.03405086,0.03375297,0.032976512,0.033563428,0.0334736,0.033837415
2150397,0.047463026,0.04720706,0.04571123,0.04841259,0.04745608,0.048672162,0.047415745,0.04834873
9594532,-0.044236053,-0.044236053,-0.028231775,-0.044236053,-0.044236053,-0.044236053,0.029279001,-0.044236053
6561923,-0.041179705,-0.041179705,-0.041179705,-0.041179705,-0.041179705,-0.041179705,-0.041179705,-0.041179705
7074691,-0.017820688,-0.01328334,-0.016846677,-0.018086767,-0.01458796,-0.019056253,-0.018532118,-0.015422095
3433133,0.046463348,0.046463348,0.027938329,0.014683358,0.046463348,0.046463348,0.046463348,0.033849835
7367825,0.07393599,0.073534004,0.07609015,0.073801994,0.072175786,0.07478409,0.07609015,0.077465504
506101,0.050961368,0.050961368,0.050961368,0.050961368,0.050125845,0.050961368,0.050961368,0.050961368
8630628,0.04011774,0.04031757,0.03877922,0.039852336,0.039852336,0.039852336,0.039852336,0.039068006
6536277,0.030674782,-0.005275816,0.007561083,0.021777935,-0.018359462,-0.042867742,0.030747471,-0.023241691
4071473,0.09202393,0.09202393,0.09202393,0.09202393,0.09202393,0.09202393,0.09202393,0.09202393
1462343,-0.029331343,-0.029331343,-0.029331343,-0.029331343,-0.029207777,-0.029331343,-0.01858819,-0.029331343
7107794,0.08510231,0.08510231,0.08510231,0.08510231,0.08510231,0.08510231,0.08510231,0.08510231
3249458,0.078189194,0.078189194,0.05803584,0.07008404,0.078189194,0.078189194,0.078189194,0.078189194
7658049,0.014923616,0.013446961,0.013446961,0.013446961,0.013446961,0.022508932,0.013446961,0.021647979
2224772,0.043386795,0.042266738,0.040649336,0.039725028,0.029941,0.038043812,0.040388588,0.033635315
6378649,0.0051170196,0.025420113,0.052972227,0.052046124,0.023503015,0.023503015,0.05098248,0.027842684
14101742,0.03996002,0.03712222,0.04131778,0.03321775,0.031075489,0.036326934,0.035313006,0.03413724
7065522,0.07936406,0.07936406,0.046433665,0.03311193,0.07936406,0.06085754,0.07936406,0.07936406
15016064,0.01863656,0.01863656,0.01863656,0.01863656,0.01863656,0.01863656,0.01863656,0.01863656
10172901,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
6941478,0.07728807,0.07802508,0.07374343,0.071439624,0.07302879,0.07728807,0.07728807,0.07728807
5481845,-0.043160945,-0.025880583,-0.010471451,-0.019273408,-0.011596166,-0.024973068,-0.011596166,-0.025880583
9594549,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402,0.09593402
4134785,0.1007215,0.09046088,0.09046088,0.1007215,0.092734195,0.1007215,0.1007215,0.09685769
8317064,-0.028970933,-0.028970933,-0.028970933,-0.028970933,-0.028970933,-0.028970933,-0.028970933,-0.028970933
8681731,-0.008546722,-0.008546722,-0.008546722,-0.008546722,-0.008546722,-0.008546722,-0.008546722,-0.008546722
13401342,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812,0.05820812
12290035,0.057798624,0.052286066,0.047392126,0.054187216,0.043254223,0.051662646,0.048645955,0.04980852
6552922,0.08927419,0.08719117,0.0883735,0.08684194,0.087606534,0.08988539,0.089751974,0.090672754
