locationId,0,1,2,3,4,5,6,7
301605,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669
447939,-0.038503643,-0.038626984,-0.03825545,-0.03839275,-0.03903501,-0.0389451,-0.038671415,-0.038490653
4134800,-0.0328011,-0.0328011,-0.0328011,-0.0328011,-0.0328011,-0.0328011,-0.0328011,-0.0328011
3575356,-0.03586097,-0.036581527,-0.035893053,-0.036566153,-0.03629515,-0.036145322,-0.036038183,-0.036359634
9861332,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
7685101,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
622211,-0.020769127,-0.020769127,-0.020769127,-0.020769127,-0.020769127,-0.020769127,-0.020769127,-0.020769127
1745764,-0.044445824,-0.044551533,-0.04447188,-0.04445746,-0.04428149,-0.04462302,-0.044579767,-0.044516858
299533,-0.10370979,-0.10370979,-0.10370979,-0.10370979,-0.10370979,-0.10370979,-0.10370979,-0.10370979
8555505,-0.014718904,-0.014718904,-0.017520888,-0.017520888,-0.017520888,-0.017520888,-0.017520888,-0.017520888
5460911,-0.031425975,-0.026201941,-0.028720794,-0.026940715,-0.0267182,-0.03334527,-0.03516739,-0.0323014
299538,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
6556403,-0.042929575,-0.043720234,-0.037771016,-0.04191646,-0.042167008,-0.03390939,-0.04152505,-0.039498482
15019381,-0.09785449,-0.09785449,-0.09785449,-0.09785449,-0.09785449,-0.09785449,-0.09785449,-0.09785449
12273316,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032
7353565,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
8681735,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
455856,-0.10370979,-0.10370979,-0.10370979,-0.10370979,-0.10370979,-0.10370979,-0.10370979,-0.10370979
299776,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
7367825,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
3858610,-0.05520591,-0.05520591,-0.05520591,-0.05520591,-0.05520591,-0.05520591,-0.05520591,-0.05520591
7043159,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032
3595091,-0.07945549,-0.07945549,-0.07945549,-0.07945549,-0.07945549,-0.07945549,-0.07945549,-0.07945549
8691771,-0.08041025,-0.08041025,-0.08041025,-0.08041025,-0.08041025,-0.08041025,-0.080431946,-0.080431946
1202980,-0.069194034,-0.066299975,-0.066299975,-0.066299975,-0.066299975,-0.066299975,-0.07461826,-0.07461826
7647148,0.022804957,0.022804957,0.022804957,0.022804957,0.022804957,0.022804957,0.022804957,0.022804957
518444,0.0026045323,0.0026045323,0.0026045323,0.0026045323,0.0026045323,0.0026045323,0.0026045323,0.0026045323
11804600,-0.027077137,-0.027077137,-0.02691739,-0.02691739,-0.027689347,-0.027689347,-0.027689347,-0.027689347
8790502,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
1653156,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428
6876146,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717
7597626,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068
8523103,-0.0742875,-0.0742875,-0.0742875,-0.0742875,-0.0742875,-0.0742875,-0.0742875,-0.0742875
447940,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
7008092,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367
5540457,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
3433133,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717
2150692,0.0026045323,0.0026045323,0.0026045323,0.0026045323,0.0026045323,0.0026045323,0.0026045323,0.0026045323
6867343,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695
3723670,-0.09810903,-0.09810903,-0.09810903,-0.09810903,-0.09810903,-0.09810903,-0.09810903,-0.09810903
6400700,-0.06676445,-0.06676445,-0.06676445,-0.06676445,-0.06676445,-0.06676445,-0.06676445,-0.06676445
506101,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428
7815269,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
6552915,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871
10038332,-0.06533985,-0.06533985,-0.06533985,-0.06533985,-0.06533985,-0.06533985,-0.06533985,-0.06533985
4783677,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068
3479257,0.006885023,0.006885023,0.006885023,0.006885023,0.006885023,0.006885023,0.006885023,0.006885023
3368857,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428
16498159,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695
19548773,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354
447943,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717
8686362,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
299537,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662
3326049,-0.02822635,-0.03027389,-0.03211635,-0.031384114,-0.031384114,-0.03715347,-0.03715347,-0.030806834
15225916,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932
1310694,-0.058867663,-0.058867663,-0.058867663,-0.058867663,-0.0517098,-0.0517098,-0.0517098,-0.0517098
12547367,-0.05180812,-0.05180812,-0.05180812,-0.05180812,-0.05180812,-0.05180812,-0.05180812,-0.05180812
306123,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574
7161291,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662
8322447,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354
3369181,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404
447944,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726
7269014,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068
8691279,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
3389037,-0.09145792,-0.09145792,-0.09145792,-0.08836965,-0.08837706,-0.08837706,-0.09001871,-0.08896638
7619069,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
8070350,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404
2485357,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428
306125,-0.02295055,-0.02295055,-0.021574758,-0.019028023,-0.019028023,-0.018418305,-0.018418305,-0.01615523
1500586,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
1186453,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
2150397,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
7998017,-0.012195118,-0.012195118,-0.012195118,-0.014504512,-0.014504512,-0.014504512,-0.014504512,-0.014504512
4135824,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695
13389733,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585
455448,-0.019777967,-0.019777967,-0.019777967,-0.019777967,-0.019777967,-0.019777967,-0.019777967,-0.019777967
1162501,-0.036010705,-0.04060342,-0.04060342,-0.038309302,-0.038309302,-0.035591904,-0.035591904,-0.035591904
455859,0.006885023,0.006885023,0.006885023,0.006885023,0.006885023,0.006885023,0.006885023,0.006885023
7178785,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585
6378649,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
6476847,0.021946352,0.021946352,0.021946352,0.021946352,0.021946352,0.021946352,0.021946352,0.021946352
2314093,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726
5481845,-0.10096107,-0.10096107,-0.10096107,-0.10096107,-0.10096107,-0.10096107,-0.10096107,-0.10096107
2658455,0.009577255,0.009577255,0.009577255,0.009577255,0.009577255,0.009577255,0.009577255,0.009577255
13369899,-0.025860297,-0.025860297,-0.025860297,-0.025860297,-0.025860297,-0.025860297,-0.025860297,-0.025860297
3612247,-0.019770551,-0.019770551,-0.019770551,-0.019770551,-0.019770551,-0.019770551,-0.019770551,-0.019770551
11875163,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574
9594423,-0.0011622199,-0.0011622199,-0.0011622199,-5.002034e-05,-5.002034e-05,0.00060451735,-0.0008533628,-0.0008533628
4134983,-0.086309895,-0.086309895,-0.086309895,-0.086309895,-0.086309895,-0.086309895,-0.086309895,-0.086309895
1745757,0.011375619,0.011375619,0.011375619,0.011375619,0.011375619,0.011375619,0.011375619,0.011375619
8611003,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068
2150223,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932
2537498,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163
6104497,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726
1754759,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068
3540875,-0.009775882,-0.009775882,-0.009775882,-0.009775882,-0.009775882,-0.009775882,-0.009775882,-0.009775882
4344758,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
3723601,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
2303934,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871
1871966,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354
4006151,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932,-0.033670932
4135823,-0.051593497,-0.051520925,-0.05163309,-0.051695347,-0.051512558,-0.051489636,-0.051460367,-0.0513749
3164521,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
4134785,-0.09528912,-0.09528912,-0.09528912,-0.09528912,-0.09528912,-0.09528912,-0.09528912,-0.09528912
6622669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669
4412261,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
4136389,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
3595039,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662
9722314,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
8317064,-0.10096107,-0.10096107,-0.10096107,-0.10096107,-0.10096107,-0.10096107,-0.10096107,-0.10096107
9981959,-0.023634048,-0.023634048,-0.023634048,-0.023634048,-0.023634048,-0.023634048,-0.023634048,-0.023634048
7658049,-0.02972895,-0.039609443,-0.039609443,-0.039609443,-0.043242503,-0.04246505,-0.0385517,-0.027707852
2635666,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662,-0.09235662
7074691,-0.026254797,-0.026907982,-0.024570927,-0.027009606,-0.023164488,-0.022250406,-0.026038695,-0.02748218
12388243,-0.08236867,-0.08236867,-0.08236867,-0.08236867,-0.08236867,-0.08236867,-0.08236867,-0.08236867
3189967,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068
15597859,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428,-0.018272428
8706009,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068
1626230,-0.043073624,-0.044307888,-0.044307888,-0.044307888,-0.044307888,-0.049139682,-0.049139682,-0.049139682
11704055,-0.0369517,-0.0369517,-0.0369517,-0.0369517,-0.0369517,-0.0369517,-0.0369517,-0.0369517
8705143,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
7654277,0.052258685,0.052258685,0.052258685,0.052258685,0.052258685,0.052258685,0.052258685,0.052258685
7738789,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
3477194,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
12244969,-0.020674335,-0.021208636,-0.014180656,-0.016650155,-0.019729326,-0.0211563,-0.016217124,-0.02052451
3197505,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
3814738,0.024480605,0.024480605,0.024480605,0.024480605,0.024480605,0.024480605,0.024480605,0.024480605
506801,-0.009775882,-0.009775882,-0.009775882,-0.009775882,-0.009775882,-0.009775882,-0.009775882,-0.009775882
506110,-0.0995731,-0.0995731,-0.0995731,-0.0995731,-0.0995731,-0.0995731,-0.0995731,-0.0995731
7043377,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
2301772,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
3356594,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
13283029,0.022804957,0.022804957,0.022804957,0.022804957,0.022804957,0.022804957,0.022804957,0.022804957
3571244,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068
2212705,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669,-0.05180669
3291691,0.052258685,0.052258685,0.052258685,0.052258685,0.052258685,0.052258685,0.052258685,0.052258685
3477113,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
5039812,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
2224772,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404,0.017592404
7654275,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
10000046,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695,-0.087493695
9796501,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
11444263,-0.009861009,-0.009861009,-0.009861009,-0.009861009,-0.011641801,-0.011641801,-0.011641801,-0.011641801
7305732,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
9454059,0.003651199,0.003651199,0.003651199,0.003651199,0.003651199,0.003651199,0.003651199,0.003651199
12511642,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585,-0.024257585
7685020,-0.02218991,-0.02218991,-0.020971006,-0.020971006,-0.020971006,-0.020971006,-0.020971006,-0.026081853
634779,-0.04744586,-0.0473219,-0.0473219,-0.0473219,-0.04830348,-0.04830348,-0.04830348,-0.04752217
12276613,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314
661055,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
2335579,-0.02394071,-0.029501086,-0.026751587,-0.024447089,-0.02714958,-0.02714958,-0.022003118,-0.022956708
2658456,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367
2054116,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
1745681,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032
12094531,-0.0678942,-0.0678942,-0.0678942,-0.0678942,-0.0678942,-0.0678942,-0.0678942,-0.0678942
561294,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314
8458286,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314
5987934,-0.011780847,-0.011780847,-0.011780847,-0.011780847,-0.011780847,-0.011780847,-0.011780847,-0.011780847
17379680,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367,-0.04852367
7701925,-0.05970603,-0.05970603,-0.032430224,-0.032430224,-0.032430224,-0.032430224,-0.032430224,-0.032430224
3616593,0.019206218,0.019206218,0.019206218,0.011593832,0.011593832,0.011593832,0.011593832,0.011593832
7356251,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
3274455,-0.036574498,-0.03589114,-0.03838988,-0.03988519,-0.038226105,-0.039577834,-0.038068872,-0.038692404
7112812,-0.06957125,-0.06957125,-0.069637544,-0.069696166,-0.069578946,-0.06962297,-0.06962125,-0.06956071
2419259,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717,-0.024140717
456115,-0.06414927,-0.06414927,-0.09785449,-0.09785449,-0.09785449,-0.09785449,-0.09785449,-0.09785449
6476900,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
17310987,-0.029196415,-0.029196415,-0.016070146,-0.016070146,-0.016070146,-0.013219549,-0.013219549,-0.013219549
12639491,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
7790767,-0.021257311,-0.021257311,-0.021257311,-0.021257311,-0.021257311,-0.021257311,-0.021257311,-0.021257311
10172901,-0.018675063,-0.018675063,-0.018675063,-0.018675063,-0.018675063,-0.018675063,-0.018675063,-0.018675063
1174409,-0.045351665,-0.045351665,-0.045590024,-0.041267145,-0.041267145,-0.0432545,-0.050858293,-0.046704605
477898,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
8691139,-0.05292036,-0.05292036,-0.05292036,-0.05292036,-0.05292036,-0.05292036,-0.05292036,-0.05292036
6759652,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314
1788891,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032
2209187,-0.049425356,-0.016482042,-0.022541359,-0.022541359,-0.022541359,-0.014103728,-0.014103728,-0.014103728
3274029,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314
582966,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354,-0.0597354
12188178,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068,-0.04432068
447945,-0.018927736,-0.019622814,-0.019850679,-0.018600946,-0.018855663,-0.017644195,-0.018064713,-0.018329572
6561923,-0.03516081,-0.03516081,-0.03516081,-0.03516081,-0.03516081,-0.03516081,-0.03516081,-0.03516081
9594549,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271,-0.07125271
7053783,-0.0019384876,0.0072416114,0.0072416114,0.00073615165,0.00073615165,0.00073615165,0.00073615165,-0.009628082
6816677,-0.039124258,-0.039124258,-0.039124258,-0.039124258,-0.038864587,-0.038864587,-0.038253635,-0.03871523
8404091,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
8098623,0.021946352,0.021946352,0.021946352,0.021946352,0.021946352,0.021946352,0.021946352,0.021946352
6160692,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726,-0.056495726
7181616,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
4777440,-0.05111974,-0.05111974,-0.05111974,-0.05111974,-0.05111974,-0.05111974,-0.05111974,-0.05111974
2103201,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163
7917969,-0.06112294,-0.061038204,-0.061025206,-0.061047576,-0.06102769,-0.06102769,-0.06106899,-0.061082352
1955496,-0.068041556,-0.06806831,-0.06806831,-0.06805931,-0.06796072,-0.06795316,-0.06799542,-0.06799542
2519660,-0.051673695,-0.051673695,-0.051673695,-0.051673695,-0.051673695,-0.051673695,-0.051673695,-0.051673695
1819600,-0.09260975,-0.09149974,-0.09149974,-0.09149974,-0.09149974,-0.09149974,-0.09149974,-0.09149974
307032,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828,-0.050085828
8458163,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032
4787942,-0.022146992,-0.022146992,-0.022146992,-0.022146992,-0.022146992,-0.022146992,-0.022146992,-0.022146992
17707257,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032
1818900,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
1745760,-0.04297186,-0.04297186,-0.04297186,-0.04297186,-0.04297186,-0.04297186,-0.04297186,-0.04297186
3540785,-0.037541986,-0.037541986,-0.037541986,-0.037541986,-0.037541986,-0.037983764,-0.037983764,-0.03307511
4135265,-0.023608055,-0.023608055,-0.023608055,-0.023608055,-0.023608055,-0.021302776,-0.02281236,-0.02281236
4105523,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
3389031,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163,-0.034831163
9454368,-0.034092434,-0.035077818,-0.033662632,-0.03851687,-0.037209917,-0.037396327,-0.03653735,-0.034220662
6483063,-0.039264914,-0.039264914,-0.040579192,-0.040579192,-0.040579192,-0.040579192,-0.040579192,-0.040095247
634600,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437,-0.06577437
3497931,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871
587051,-0.046813823,-0.046813823,-0.046813823,-0.046813823,-0.046813823,-0.046813823,-0.046813823,-0.046813823
3568908,-0.062583156,-0.04125386,-0.04125386,-0.063508384,-0.063508384,-0.063508384,-0.063508384,-0.063508384
1196458,-0.0678942,-0.0678942,-0.0678942,-0.0678942,-0.0678942,-0.0678942,-0.0678942,-0.0678942
2413911,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314
9865655,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871,-0.05154871
2529060,-0.033928137,-0.033928137,-0.033928137,-0.033928137,-0.033928137,-0.033928137,-0.033928137,-0.033928137
8308047,-0.06546891,-0.063798614,-0.06409941,-0.06640291,-0.06878495,-0.067877285,-0.06291556,-0.06625148
3369164,-0.09528912,-0.09528912,-0.09528912,-0.09528912,-0.09528912,-0.09528912,-0.09528912,-0.09528912
1887763,-0.076003745,-0.076003745,-0.076003745,-0.076003745,-0.076003745,-0.076003745,-0.076003745,-0.076003745
13414457,-0.07945549,-0.07945549,-0.07945549,-0.07945549,-0.07945549,-0.07945549,-0.07945549,-0.07945549
2653829,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032
3581563,-0.035084534,-0.035084534,-0.035084534,-0.035084534,-0.035084534,-0.035084534,-0.035084534,-0.035084534
11827962,-0.07498515,-0.07498515,-0.07539153,-0.07530519,-0.07530519,-0.07530519,-0.07518904,-0.07518904
7597620,-0.080464214,-0.080464214,-0.080464214,-0.080464214,-0.08171374,-0.08171374,-0.08171374,-0.08171374
12419900,-0.076003745,-0.076003745,-0.076003745,-0.076003745,-0.076003745,-0.076003745,-0.076003745,-0.076003745
12951821,-0.0328011,-0.0328011,-0.0328011,-0.0328011,-0.0328011,-0.0328011,-0.0328011,-0.0328011
3479249,-0.062228043,-0.062228043,-0.062228043,-0.062228043,-0.062228043,-0.062228043,-0.062228043,-0.062228043
10399655,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314
582968,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
4135103,-0.04767712,-0.04767712,-0.048504382,-0.048504382,-0.04719967,-0.04719967,-0.047579266,-0.047579266
8458377,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032
2513907,-0.04297186,-0.04297186,-0.04297186,-0.04297186,-0.04297186,-0.04297186,-0.04297186,-0.04297186
8472412,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032,-0.09283032
799326,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314,-0.032193314
12222795,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888,-0.05619888
1162483,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574,-0.053266574
