locationId,0,1,2,3,4,5,6,7
1132760307,-0.06162112,-0.04459779,-0.04527319,-0.040715262,-0.03790333,-0.053938102,-0.049472548,-0.04573811
1909068110,0.004440973,-0.0014405517,-0.0010948116,-0.005342711,-0.0014826142,-0.0073698796,0.0048353258,-0.0015615507
32812007,-0.0045254845,-0.01834716,-0.013844972,-0.014089577,-0.019412871,-0.016976424,-0.030345501,-0.02050009
13117552,-0.003330834,0.0029871252,0.0018900069,-0.012393948,-0.0003799165,-0.0153028425,0.04297522,0.0011383921
13209313,0.015089795,0.019967062,0.015495195,0.017926091,0.022445602,0.028762087,0.019752344,0.017228555
38692429,0.0065083983,-0.011100719,-0.005324955,-0.013874341,-0.019284785,-0.01198838,-0.014533954,-0.0067138383
1616173500,-0.022244,-0.019482467,-0.023336798,-0.01426294,-0.008988143,-0.024637552,-0.021612743,-0.021593325
1807713919,-0.06569862,-0.057047904,-0.0518289,-0.057558462,-0.064789824,-0.06554641,-0.051086567,-0.04600933
31729803,-0.05513696,-0.048960716,-0.051626865,-0.05107595,-0.048967894,-0.05491669,-0.053549442,-0.05095468
1984337339,-0.05331317,-0.037044533,-0.04307383,-0.046697702,-0.05188848,-0.039312303,-0.05495595,-0.04120596
1540893880,-0.041555673,-0.027216695,-0.03831253,-0.054390885,-0.047150716,-0.034019392,-0.045379926,-0.039139777
1140450479,0.016776662,0.019599149,0.018542893,0.017345518,0.017486209,0.018689793,0.021424577,0.018525036
20864489,-0.0074729207,-0.02360189,-0.012689458,-0.010133078,-0.012556614,-0.014283456,-0.010967918,-0.007150539
770896850,-0.018868897,-0.023026463,-0.03237761,-0.03894312,-0.022763895,-0.030842736,-0.050801586,-0.057675652
37192407,0.0026165277,-0.0040386347,0.0018749536,-0.008326026,0.0053870706,0.00376886,-0.0033444166,-0.0037878854
1842837695,-0.018410841,-0.019419258,-0.012535742,-0.01709504,-0.024802353,-0.016056828,-0.016534558,-0.006328268
37288646,-0.050582282,-0.04323859,-0.035056304,-0.056707144,-0.073507585,-0.046119142,-0.06802198,-0.043002393
32794391,-0.021639643,-0.020032069,-0.0075383233,-0.011561298,-0.009407326,-0.0061052833,0.0011184525,-0.015642755
38766059,-0.0027557928,0.0040997327,0.00922313,0.006751996,0.010690777,-0.0014816379,-0.012544602,0.0068725767
35581494,-0.021986423,-0.014978672,-0.029881625,-0.0673897,-0.07641451,-0.06767092,-0.06640683,-0.07580565
37374200,-0.023298757,-0.010750206,-0.034797046,-0.06303991,-0.046253018,-0.035953544,-0.03542475,-0.056314528
1359051109,-0.039109632,-0.040910233,-0.025582917,-0.041329592,-0.034064744,-0.036034234,-0.03139591,-0.017718248
1144038812,-0.026822552,-0.035181828,-0.012679863,-0.039322305,-0.025630508,-0.03655485,-0.038583994,-0.025338285
37769284,-0.010031404,-0.011630725,-0.009417536,-0.008828911,-0.014096747,-0.00058171345,-0.009860086,-0.009389503
127149030,0.030125476,0.024531709,0.03119474,0.030332541,0.033518564,0.03593122,0.02203724,0.027821267
401951052,0.008727649,0.012054035,0.0013394138,0.0030820388,0.0019131833,0.0008104503,0.0028113485,0.0043257023
38299753,0.028668439,0.019472135,0.028009582,0.012591935,0.040495735,0.028181268,0.041480925,0.031327285
12963547,-0.08020527,-0.041995935,-0.039731894,-0.056046553,-0.06909766,0.027761923,-0.006606579,-0.055414863
11601095,-0.0075855567,-0.01660813,-0.010185224,-0.013204685,-0.013935414,-0.010413809,-0.015214413,-0.009479522
1249692451,9.072571e-05,0.012356946,0.006827391,0.0027940294,0.004963393,0.0054667215,0.0035824315,0.004142165
19861892,-0.004655231,-0.00261999,-0.009368939,-0.007882931,-0.016363317,-0.0056858044,-0.00056912005,-0.00747146
1483561317,0.01357504,0.010500058,0.012922443,0.010336171,0.008340868,0.015047029,0.01017732,0.01563034
1672413996,0.007260111,8.879955e-05,0.006539615,0.0061541563,0.009909195,0.017081568,0.0072767395,0.008256654
13156196,-0.011714609,-0.0031765993,-0.0062065152,-0.004046681,-0.004418671,-0.01277541,-0.0016542533,-0.0076425546
17966163,-0.0052865194,-0.0089380825,-0.01270891,-0.01215153,-0.009244633,-0.009668992,-0.008981298,-0.0063727475
37362104,-0.010196237,-0.003339164,-0.010561932,-0.009881175,-0.0067534824,-0.009348273,-0.008785907,-0.010185084
595074289,-0.011222715,-0.010049724,-0.009106053,-0.0066119316,-0.010085299,-0.008250816,-0.0065993457,-0.007023305
20860035,-0.009745141,-0.007918797,-0.0084302975,-0.008830103,-0.007345446,-0.009740687,-0.011781935,-0.0068236575
1000055434,0.026867488,0.03074333,0.019172775,0.033547677,0.02641566,0.027485475,0.026920648,0.023998883
1020809702,0.0005780161,-0.00060458016,-0.00016220515,-0.0016473082,0.0008896925,-0.0022565792,-0.0054210625,-0.00404195
1117746938,-0.0030621334,0.0043842928,-0.00076103484,-0.0047847093,0.0006777255,0.007707464,0.0027253223,0.0057852683
31564452,0.022385929,0.0066333404,-0.008252057,-0.0077110366,0.0244357,0.0020909556,-0.011575173,0.0047721798
38412281,-0.005980913,-0.0029061812,-0.01010894,-0.0076474883,-0.0072833756,-0.0062272944,-0.0080244625,-0.007672168
12873924,-0.0039707264,-0.014884875,-0.0111126825,-0.019627856,-0.015854094,-0.00084575906,-0.014601458,-0.014805879
1697698635,-0.019891588,-0.031818733,-0.07447529,-0.06508744,-0.0045088287,-0.025265057,-0.07767978,-0.030198576
13116182,-0.05553966,-0.05361867,-0.026570331,-0.06172785,-0.047407277,-0.06700403,-0.071989514,-0.06726944
35726772,-0.037037242,-0.049900666,-0.046922833,-0.01704418,-0.013588418,-0.033643756,-0.07953244,-0.024885904
1168845404,0.017314335,0.023744512,0.016687011,0.017105225,0.013416261,0.008225234,0.01505822,0.005650174
36812651,-0.045053896,-0.029672412,-0.048747756,-0.055926032,-0.05247973,-0.005979866,-0.01600787,-0.027995428
41256488,-0.07944859,-0.07944859,-0.07944859,-0.07944859,-0.07944859,-0.07944859,-0.07944859,-0.07944859
38009190,-0.06273282,-0.073305726,-0.0429876,-0.01576063,-0.013225441,-0.049900666,-0.09971967,-0.015517094
18750387,-0.067895144,-0.07037445,-0.045916706,-0.017596152,-0.049178097,-0.0345297,-0.073277295,-0.08528018
11723756,-0.0492981,-0.049075488,-0.047850784,-0.04709157,-0.051556658,-0.040207386,-0.058574233,-0.05725038
1456059176,-0.014391515,-0.015737424,-0.011943273,-0.011769744,-0.01537041,-0.016379297,-0.025811356,-0.019156178
1228391696,0.014317726,0.020257384,0.020447232,0.022070609,0.021894831,0.00833175,0.0151233105,0.022734202
38420402,-0.013315687,-0.0035592434,-0.014613587,-0.014790226,-0.015641384,-0.020774668,-0.016983138,-0.018051667
13063884,0.005349603,-0.0034890785,0.016891602,-0.017582597,0.01733613,0.009067191,0.01939919,0.008344615
204817169,-0.0037959209,0.008281905,-0.0044852733,0.0033262335,0.0005097621,0.010434343,0.00017608843,-0.009801005
1305337580,-0.00759911,-0.003233418,-0.004667254,-0.0049087754,-0.005980103,-0.008343527,-0.008044947,-0.005783462
1114516117,0.0010594492,-0.0031846236,-0.0074628033,-0.009562792,-0.00611169,-0.0023076285,-0.0023135664,-0.0008535168
1868163704,0.011800821,0.00664791,0.010405032,0.008378345,0.012608191,0.008921378,0.0067293528,0.008109842
57967275,0.015248372,0.01681622,0.012504953,0.012762769,0.014547339,0.012573751,0.011888235,0.015345319
566080414,-0.014260321,-0.0042928234,-0.011329754,-0.009028063,-0.0059233913,-0.010499509,-0.010017357,-0.019548727
1440873137,0.034057133,0.03745046,0.035477992,0.035685867,0.04185034,0.04123947,0.03995637,0.03971185
1081294843,-0.005462316,-0.0006531725,-0.0005198731,-0.004733759,-0.0015673405,-0.0030445997,-0.00085509726,-0.00029469974
1903675134,-0.0052252193,0.00015536351,0.0015011383,0.00015252938,-0.002154672,0.0021375548,-0.0023824938,-0.0019254718
37742648,-0.0030490991,-0.0014866929,-0.011466434,-0.0032391862,-0.00541835,-0.004686223,-0.0020268403,-0.00579976
17909110,-0.0068126847,-0.008613078,-0.006581044,-0.0065693054,-0.007906402,-0.0076984875,-0.01197989,-0.008555618
37221619,-0.019926524,-0.0061228047,-0.018301316,-0.019324597,-0.014399656,-0.0026413824,-0.0048632296,-0.011021703
1815955748,-0.010280974,-0.008069169,-0.00899811,-0.01141463,-0.010487687,-0.0065020258,-0.009749203,-0.006351863
35563009,-0.013855154,-0.01589365,-0.015459569,-0.010304341,-0.012239881,-0.014344745,-0.007451217,-0.015865413
19998265,0.015011517,0.01969481,0.0026720285,0.012159649,0.00705195,-0.0021963045,0.01299709,0.013217381
1707831863,0.0026081686,0.003176265,0.005006322,0.009593964,0.004166783,0.007000707,0.0031849481,0.0034602033
13160647,-0.00068106945,0.0017824642,-0.007661439,-0.003428608,-0.012598006,-0.0031534068,-0.0077714245,-0.008766182
1358702320,-0.003980086,-0.0048898985,-0.0011231276,-0.0021323855,0.00036709345,0.005699687,-0.0013664162,-0.008442828
20629904,-0.062266115,-0.02649972,-0.03917471,-0.06595717,-0.048274938,-0.041757155,-0.04222382,-0.07496452
1090788640,0.008770641,0.011106176,0.009060313,0.011112232,0.014563023,0.011335718,0.0075863893,0.012152086
837477848,-0.002366292,0.015416671,-0.031557355,0.010345688,-0.018582454,0.00365053,0.027847249,-0.020383846
32799888,0.029811395,0.014807935,0.033766482,0.053657494,0.033565283,0.0028215297,0.0104401335,0.017581206
21306384,0.017072523,0.013405834,0.014993784,0.0023864047,0.0122838495,-0.005425432,0.008388937,0.013415427
37388659,-0.008721986,-0.010331637,-0.0007271228,-0.00363629,0.0066413507,-0.007493517,-0.001364596,-0.001516714
30837121,-0.00911225,-0.00311426,-0.0011409104,-0.0043170904,-0.003747359,-0.0023754416,0.0019347541,-0.0018287897
35559487,0.0059890943,0.014495064,0.0072766775,0.011646083,0.006332894,-0.0023268715,0.010677897,0.013683211
37003736,-0.029391985,-0.026154775,-0.02265076,-0.007946411,-0.030921873,-0.025603266,-0.032329,-0.01996576
37323036,0.00023124467,-0.0039388584,0.0013016843,-0.0032442024,-0.0022706706,0.0011891634,-0.0043227174,0.001722773
320206492,-0.013888578,-0.012296021,-0.010779999,-0.02106255,-0.011966434,-0.018933283,-0.01607081,-0.016738
1983703397,-0.011576129,0.0013631027,-0.008693444,-0.007597667,-0.010192146,-0.016025072,-0.010697065,-0.010603499
993406814,0.008905198,0.0008934323,3.119792e-05,0.0022540882,0.0019568573,-0.0032197647,0.0066137593,0.013249726
1269640616,-0.012343563,-0.0012164868,-0.012501726,-0.0077008316,-0.005931401,-0.009402153,-0.005271788,-0.015769703
1013685494,-0.008053193,-0.011633008,-0.0064295977,-0.0025546942,-0.0032054011,0.0039969557,-0.008846364,-0.0071450216
37997357,-0.0036589087,0.0017806588,0.004665722,-0.0003048571,-0.003882905,-0.0013247763,-0.0020002304,-0.0028055003
737372869,-0.007127348,0.0054008225,-0.0011635108,-0.000596574,-0.01015769,-0.007434396,-0.020541508,-0.011182257
13161161,-0.021386323,-0.020246468,-0.022762768,-0.017617982,-0.021329004,-0.016204152,-0.024016261,-0.02097034
34461836,-0.0025615687,-0.003993611,-0.0044717663,-0.00013818312,-0.0031097254,0.0013378058,-0.0050773085,-0.0050141625
37281328,-0.0029833803,-0.006585129,-0.008788607,-0.007421948,-0.0089339875,-0.0056398045,-0.010200403,-0.002218952
37638584,-0.0070975223,-0.0067488262,-0.0072468957,-0.009304879,-0.0042495583,-2.0804102e-05,-0.0071742483,-0.0075625973
1306661496,-0.009190665,-0.007403639,-0.003975446,-0.005331539,-0.009023001,-0.006608197,-0.0021407842,-0.0034646438
21369387,-0.006458449,-0.004681894,-0.008889483,-0.011271168,-0.006296557,-0.004972916,-0.00778595,-0.003619462
37408349,0.026301922,0.025920007,0.026467426,0.025665233,0.023213413,0.023397846,0.02581314,0.022341961
37996787,0.008959782,-0.0029723148,0.011086236,0.004141691,-0.001937073,0.008952444,0.006865102,0.0048815478
13296934,-0.020835428,-0.012051895,-0.017473359,-0.014029323,-0.010463182,-0.022529997,-0.018288875,-0.015313945
462568628,-0.0056974003,-0.003918176,-0.0085729975,-0.010152585,-0.021133246,-0.016823528,-0.0069976444,-0.004260968
37844910,-0.008950562,-0.013392615,-0.0024362202,-0.009560163,-0.010628333,-0.013090107,-0.014790824,-0.0066502574
12780345,0.008439527,0.00025153573,0.010584904,0.00077654095,0.008869752,0.007326206,0.009674197,0.002481746
33451548,-0.0018558743,0.0009329645,-0.0044098683,0.00045825905,0.0044138352,-0.00054096605,-2.897187e-05,0.00023338413
32800173,-0.018872503,-0.02276692,-0.016447444,-0.014297385,-0.022278644,-0.021560684,-0.016150018,-0.023114331
33879621,-0.005456897,-0.008423346,-0.002629533,-0.0079087755,-0.005983515,4.569924e-05,-0.0132783875,-0.005907409
37677326,0.001346566,-0.009020629,-0.00085141434,-0.005364307,-0.0006158177,0.0075770775,-0.0056346655,-0.00040193115
13046039,-0.008749986,-0.011144898,-0.0047686673,-0.004778272,-0.0076724384,-0.0019166212,-0.007746895,-0.0034933821
32251677,0.00052780093,0.0035483718,-0.004355874,-0.0004989804,0.00029856327,0.004970622,0.003308617,0.00076830405
883455778,0.01114173,0.01751244,0.01220192,0.01587297,0.01133549,0.012392637,0.011485572,0.010680378
1005922536,-0.009014891,-0.004880725,-0.011537508,-0.009567677,-0.0065198666,0.002784085,-0.0071641244,-0.011558558
1010768419,0.0005127333,-0.0031978944,0.008848882,0.0032819093,0.0038292978,-0.0027443762,0.0015595753,-0.0035543842
713289996,-0.005578226,-0.0037338492,-0.0069530085,-0.009935476,-0.009837802,-0.013125878,-0.008373863,-0.0065534785
37837883,0.0068862797,0.003354212,0.0022146443,0.006471716,0.011662424,0.008987521,0.01220951,0.010209999
1230111450,-0.015395712,-0.041622996,-0.03075161,-0.01325267,-0.032100584,-0.025627298,-0.027263364,-0.022150477
31139649,-0.0065938584,-0.011345869,-0.029045062,-0.010820797,-0.021896318,-0.025262846,-0.009306411,-0.0105234375
31582796,1.8374365e-05,-0.0005825194,-0.008751524,0.003339369,-0.00018402773,-0.004521676,0.00175075,0.003194692
540281014,-0.029965049,-0.02338127,-0.02662041,-0.030322785,-0.03064667,-0.025716024,-0.028912997,-0.030801544
35742546,-0.058414508,-0.056165606,-0.0824482,-0.07783291,-0.049900666,-0.025428195,-0.07067455,-0.08027748
18186691,0.0022024694,0.0015701001,-0.00841574,0.0047435863,-0.00458053,-0.010571612,0.0015089648,-0.0015790216
12800337,0.0006665742,6.427825e-05,0.00585164,-0.001793717,0.0060870075,-0.003949785,-0.008564881,-0.00049270276
661051254,0.027009778,0.00081859576,0.010117628,0.024857413,0.014095452,0.011735253,0.030778078,0.016161306
35431570,0.039405406,0.0257617,0.048615612,0.017527038,0.031614374,0.007995395,0.021102268,0.04074267
35373058,0.0064998143,0.022797037,0.028870083,0.021168426,0.022803904,0.020153685,0.010717811,0.017258849
1808312459,0.01699865,0.015690388,0.01986744,0.013215768,0.017044175,0.021128228,0.013773908,0.013169318
1354571001,0.007682143,0.009071672,0.005071004,0.0038314806,0.010529471,0.0033393595,0.005556488,0.004071485
13574838,0.043586116,0.043439303,0.008497625,0.034647014,0.031972427,0.031244293,0.030149756,0.06923716
38002817,-0.04261685,-0.036285058,-0.06863673,-0.06491373,-0.037311018,-0.032854717,-0.03491629,-0.0007634541
1783153281,0.001789254,-0.012706283,0.000104080544,-0.0047141397,-0.019425016,-0.009120624,-0.00796893,-0.01213155
37561899,-0.005670426,-0.0055507086,-0.0029842686,-0.012040689,-0.01002286,-0.014641161,-0.007916147,-0.010336819
1339985757,-0.00904849,-0.009970176,0.0008353298,-0.010342291,-0.004936618,-0.006153028,-0.0127572585,-0.005366503
1150855708,-0.015878543,-0.00971187,-0.012050033,-0.03853698,-0.06957088,-0.0023928047,0.012243019,0.032635767
18588587,-0.010309377,-0.00981946,-0.009800837,-0.0077286023,-0.007888402,-0.011754003,-0.008191107,-0.0037283415
31040447,0.014356173,0.023194103,0.016689075,0.019191751,0.012150352,0.012569032,0.021800788,0.018342134
1620317074,0.02210848,0.024612593,0.03269715,-0.010603752,0.01951177,0.03266412,0.01554365,0.03109973
20897027,-0.031511758,-0.027223298,-0.04189983,-0.037075672,-0.02496777,-0.023344206,-0.022250382,-0.026343444
38232858,0.044952426,0.038459558,0.036439966,0.039787453,0.03279427,0.043264154,0.014994432,0.025374768
11593713,-0.013057578,-0.006119258,-0.01112792,0.0036763665,0.0008939112,-0.0067537944,-0.0067083607,-0.013220801
18047256,-0.0056185806,-0.0049198093,-0.008440056,-0.008300566,-0.005827095,-0.0062853354,-0.003288975,-0.0064982316
175768510,0.0043577636,-0.00021979501,0.0065151434,0.0064049126,-0.0039368346,-0.0024972158,-0.0021412894,0.0067432146
37249776,0.0026676373,-0.0075251726,-0.007029825,-0.011613928,-0.00373725,-0.0071831923,-0.00735788,-0.0064904583
1861288455,-0.0073188413,-0.022213444,-0.0008604612,-0.0067757745,-0.012896397,-0.0037401011,-0.012824029,-0.015896779
31549509,-0.003184826,0.0017804741,0.003023901,0.002429656,-0.0036891433,0.0021793498,0.00049266557,-0.0037795522
13156385,0.0040008626,-0.0016848324,0.0070660138,-0.002613445,0.005211435,0.0009201764,-0.001499175,-0.004295652
34345268,-0.0034644227,-0.012882205,-0.006151632,-0.055138845,-0.008704393,-0.036764912,-0.029619284,-0.053380355
36610216,-0.068707176,-0.0027382437,-0.013765139,-0.03354005,-0.041677322,-0.020045701,-0.0085937595,-0.03445867
481624431,-0.009271068,-0.0131803285,-0.011013569,-0.008700766,-0.00588795,-0.0112266755,-0.00889168,-0.0131958695
31238132,-0.059995826,-0.059995826,-0.059995826,-0.059995826,-0.059995826,-0.059995826,-0.050946366,-0.059995826
19820966,0.034870435,0.0035810638,0.034114357,0.04250964,0.029933192,0.031638503,0.04191191,0.026205385
38338256,0.0006157347,0.004453217,0.0038186137,-0.0018805143,0.0034078304,0.01281514,0.0026533045,0.008819138
1056432157,-0.0023992728,-0.0019423132,-0.0024600062,-0.0011562203,0.0018172849,0.0016777645,-0.0033775275,-0.00488942
19418573,-0.014436117,-0.01365962,-0.02117304,-0.03133206,-0.03644076,-0.032505803,-0.016905027,-0.010766134
37379272,-0.014180548,-0.007973454,-0.011948267,-0.007953259,-0.012582902,-0.014067378,-0.012610173,-0.014927042
20651172,-0.003921272,-0.008146405,-0.006857075,0.0002211123,-0.010694678,0.00048250984,-0.010129598,-0.0062415944
36208511,-0.013627305,-0.014094215,-0.013838189,-0.00923267,-0.008960827,-0.013188304,-0.0127626415,-0.0108901085
508668545,0.021187097,0.022995453,0.038495176,0.02547311,0.021875234,0.03064539,0.021082187,0.024496889
1832907593,0.0020611684,0.010215147,0.011878796,0.00623646,0.00012708118,0.011350409,0.0083295405,0.0023433443
11704746,-0.03655968,-0.038309436,-0.035890814,-0.03540993,-0.03358988,-0.031480823,-0.042182293,-0.04084025
1519242415,0.029352654,-0.0064545413,0.021703796,0.02210409,0.028042842,0.020968134,0.03114851,0.020722076
20593600,0.017602792,0.011120753,0.02191375,0.019159274,0.024254613,0.0263698,0.01747663,0.016872145
37370255,-0.0041763084,-0.0058608185,-0.0018369047,-0.0056100786,-0.018328397,0.0052063763,-0.0013188382,-0.010269314
1540304888,0.002868871,0.007197738,0.006802351,0.0049920594,0.0012620611,-0.004973275,-0.00490646,0.003082998
11795516,-0.0057589873,-0.0068862126,-0.0020706076,-0.0077920966,-0.008468163,-0.008210957,-0.0012714129,-0.003226573
1093205414,-0.0058168643,-0.0011620033,-0.01732046,-0.0028034127,-0.0020531854,-0.010396515,-0.006986821,-0.008001336
1422060506,-0.009579726,-0.0072246213,0.0058898753,-0.00561738,-0.004874293,-0.013280017,-0.006228429,-0.005218024
37997290,-0.048318762,-0.054076415,-0.043937106,-0.051378775,-0.045855273,-0.05489781,-0.055586465,-0.026845463
1843192420,-0.044175263,-0.04581112,-0.04351132,-0.040109638,-0.04161781,-0.044299096,-0.04535065,-0.0380842
38337730,-0.004559213,-0.007418815,-0.00052390265,-0.002953857,-0.0017078781,-0.008684994,-0.015191409,-0.011665078
35977927,-0.0033043611,0.007125012,0.0022921297,-0.0022395162,0.010086763,0.008024952,0.0056261322,0.0075122453
1502148422,-0.004425076,-0.00044136238,-0.006898677,-0.005577689,-0.006202396,-0.0040612807,-0.0028850657,-0.00032367863
33889286,-0.09784142,-0.09784142,-0.09784142,-0.09784142,-0.09784142,-0.09784142,-0.09784142,-0.09784142
19449550,-0.038287424,-0.027365604,-0.045319665,-0.030733686,-0.022051685,-0.02031115,-0.016113466,-0.023463607
13410904,0.041625362,0.03848038,0.049352333,0.027552828,0.013937462,0.054821923,0.032344427,0.030688085
33093066,-0.03327514,-0.03170361,-0.032449514,-0.032614272,-0.03439905,-0.0344162,-0.033865575,-0.032485377
1921786869,-0.050113346,-0.047759227,-0.03487847,-0.022348274,-0.038608328,-0.044338077,-0.042583488,-0.042587843
38561949,0.020294046,0.012588324,0.012459663,0.008256871,0.012470879,0.014925889,0.010335334,0.017423658
13341197,-0.0028904844,0.016079802,-0.010746042,-0.006370801,0.011248837,-0.014778573,0.010713021,-0.01409075
33675163,-0.040213294,-0.03370049,-0.039686065,-0.03148176,-0.03969928,-0.030645557,-0.03327199,-0.034046233
1441884123,0.015052756,0.031469386,0.02033027,0.02952054,0.019265708,0.012922338,0.015779043,0.014170405
13160255,0.008905388,-0.0064674,0.021495778,0.028369758,-0.001923646,0.056353197,-0.03846293,-0.0090415245
65984318,0.045749117,0.028253091,0.037391394,0.02439831,0.05006671,0.035444565,0.031141302,0.042383134
1101164037,-0.053377092,-0.030288499,-0.042610314,-0.019845452,-0.010743819,-0.008243149,-0.020513661,-0.015364287
1718483751,0.013546288,-0.02202491,-0.016889494,0.022628937,-0.0028454056,-0.027119119,0.026570458,-0.0093981195
37197875,0.01623083,0.0120711895,0.017180057,-0.002077939,0.0045730127,0.03009127,-0.013120867,0.0116152475
1083430690,0.02105888,0.0073139817,0.01701317,0.014777612,0.008809935,0.024148623,0.016341358,-0.0064736907
11678773,0.024870062,0.016315486,0.026612353,0.04545054,0.027613394,-0.016744709,0.01480834,0.0147515
19862383,-0.030341769,-0.029494595,-0.030446744,-0.030683368,-0.03011155,-0.028151311,-0.03065795,-0.031016704
33636548,-0.061626025,-0.006574796,-0.057187375,-0.05748179,-0.035943788,-0.029591376,-0.044024866,-0.05252751
1968953248,0.005249011,-0.013358706,0.014791693,0.0049689235,0.0010583383,0.006103468,-0.0019848822,-0.013451556
1292112085,-0.071754605,0.0073953755,-0.0517384,-0.020150982,-0.062250417,0.009139579,-0.037746273,0.005826773
1103771843,0.013668138,0.007943364,0.030026535,0.013178322,0.013863941,0.01146867,0.024254622,0.020129692
220166012,-0.049204532,-0.028095214,-0.024233645,-0.041330777,-0.0322903,-0.017899431,-0.02555226,-0.04845335
1037567929,-0.058592346,-0.05808587,-0.09784142,-0.09757995,-0.037037242,-0.037037242,-0.000756808,0.0336034
1205421416,-0.054327674,-0.048273113,-0.028774843,-0.04901565,-0.043837465,-0.04666093,-0.050362606,-0.029653573
1530146409,0.015276462,0.005008894,-0.021640614,-0.009580475,0.019709583,0.03405572,0.029067388,0.0511729
1624662820,0.0448341,0.045310955,-0.009798162,0.029535655,0.03603993,0.047745794,0.0016463667,0.06700982
31469248,-0.045740385,-0.03714569,-0.02885904,-0.054418176,-0.043369085,-0.043530177,-0.0068713953,-0.0890312
1484030148,0.02141956,0.013066334,0.013029344,0.014767816,0.013855277,0.016075533,0.0160879,0.011675578
1319254928,-0.05348924,-0.037022393,-0.042354785,-0.03828408,-0.03402124,-0.035801426,-0.0111165,-0.0430464
11679456,0.009929697,0.010672423,0.010423563,0.013780549,0.011180421,0.011298986,0.010519033,0.0068703676
38486751,0.0012056911,-0.0061569493,-0.017378679,0.008428016,-0.014266135,0.009638729,0.016727166,0.006484797
20838225,-0.04296434,-0.04831765,-0.04296434,-0.04296434,-0.04296434,-0.04296434,-0.04296434,-0.04296434
1469252615,0.010568424,0.0140367495,0.008451843,0.02079119,0.015963513,0.016562158,0.013724699,0.011570552
1718082780,-0.015313936,-0.020693563,-0.036152713,-0.016548704,-0.02560085,-0.039055154,-0.02113299,-0.010170693
13160256,-0.072161175,-0.044423133,-0.026668437,-0.06714485,-0.071009256,-0.0700401,-0.06861361,-0.06861361
11871445,-0.024722433,-0.040318746,-0.02254126,-0.027528627,-0.030217413,-0.03049757,-0.032426655,-0.03457032
70086019,-0.013205808,-0.007943401,0.0012903687,-0.069043554,-0.072151035,-0.06177014,-0.023776853,-0.03326682
1200533600,-0.034500174,-0.024058433,-0.037911054,-0.020344488,-0.03217228,-0.03707612,-0.051813744,-0.0337691
36875912,-0.04626624,-0.05185633,-0.0369947,-0.0363794,-0.038774792,-0.043536566,-0.04129952,-0.044489935
37402337,0.019417481,0.023453576,0.031273566,0.020552088,0.0146321505,0.019973457,0.026079467,0.030977787
663446065,0.0027736628,0.019459793,0.035656076,0.025162544,0.02234155,0.034777153,0.033607878,0.018180827
1502051310,0.03005854,0.008482827,0.00078256056,0.0110426275,0.038980618,0.026171373,0.034583233,0.015199678
38276241,0.039077573,0.015289296,0.02546959,0.030474154,0.018504484,0.029264664,0.03579931,0.032605115
1972298931,0.028157217,0.010318361,0.018647349,0.016335592,0.009331707,0.0065569505,0.01250193,0.0089756325
1259635617,-0.016503373,0.019246891,0.010669468,0.00820974,-0.0017550433,0.019085031,0.013191077,-0.011601024
1930826524,0.013430858,0.009008013,0.013615356,0.012152178,0.00849405,0.019897735,0.015047852,0.016520683
1035408478,-0.005901192,0.0074522416,-0.00010140788,-0.0061700842,-0.0012265906,0.0057207453,0.0002695743,-0.0016636819
1976284195,0.013761356,0.0092975,0.012235066,0.009085232,0.023434939,0.021238303,0.008422829,0.01509976
1034383623,0.020949373,0.018205531,0.012205505,0.015111867,0.017919041,0.015358076,0.020785172,0.022475693
633094958,0.015108931,0.018361278,0.0130331395,0.013727817,0.018335065,0.01818006,0.012343885,0.013091172
12928524,-0.033883464,-0.03337227,-0.047575362,-0.027425118,-0.061948255,-0.03426305,-0.04683041,-0.026359333
11624237,-0.034153104,-0.0396864,-0.035277203,-0.032578316,-0.032061372,-0.03431261,-0.03194704,-0.03205322
36339346,0.03081922,0.033274256,0.029380113,0.06558444,0.03926415,0.033131804,0.020125749,0.048318196
1885744244,-0.07640278,-0.04309219,-0.0047920053,-0.009610112,-0.07342961,-0.06622518,-0.012862894,-0.07427215
38009643,0.0009307614,0.00509621,0.0016768887,0.004085672,0.0063591585,0.001024001,0.007833958,-0.0041083433
256026506,-0.005740432,-0.0071504684,-0.0074042324,-0.0070457016,-0.00931938,-0.0065623773,-0.01181564,-0.009071311
1601993763,-0.010630744,-0.078525685,-0.05300992,-0.04266778,-0.042916786,-0.04128081,-0.06335,-0.042456638
740205674,0.012008911,0.002496759,0.030427622,0.010228315,0.022970123,0.02314419,0.010442423,0.004964319
1380430757,-0.001415316,0.016072791,0.03249605,0.010158817,0.049711127,0.016826456,0.0070678554,0.007178929
31887568,-0.01704418,-0.01704418,-0.01704418,-0.01704418,-0.01704418,-0.01704418,-0.01704418,-0.01704418
1630527546,-0.031548426,-0.038223937,-0.0278068,-0.025222959,-0.01930025,-0.020049023,-0.018349465,-0.046472237
1124460722,-0.021578087,-0.009629862,-0.015511393,-0.012652631,-0.011249101,-0.016626906,-0.022886457,-0.017902503
13546994,0.027156994,0.032549486,0.036792547,0.025086254,0.031619694,0.03767442,0.021507818,0.008551632
1054613378,0.01945916,0.006423894,0.017499896,0.024178706,0.014687368,0.017876947,0.010843316,0.014442163
36046241,-0.033620965,-0.027989103,-0.021855025,-0.018702488,-0.02563279,-0.03477336,-0.011039119,-0.04265636
