locationId,0,1,2,3,4,5,6,7
1664440962,-118.56054,-118.599594,-118.619125,-118.619125,-118.63866,-118.67771,-118.71677,-118.75583
1699612018,-8668.682,-9128.891,-8994.315,-9053.239,-9193.696,-9295.185,-8973.263,-9036.706
21269087,-206.39175,-206.41965,-206.43639,-206.44754,-206.46986,-206.49219,-206.51451,-206.52567
20599651,-10561.798,-10561.798,-132.288,-132.288,-132.288,-132.288,-132.288,-10561.975
1507298682,-13716.669,-13716.669,-13716.846,-13717.021,-10561.621,-10561.621,-10561.621,-10561.621
11845823,-14266.778,-14266.843,-14266.843,-14266.843,-14266.843,-14266.907,-14266.907,-14266.907
18006854,-9040.148,-9040.148,-10560.498,-8996.397,-13607.91,-13607.91,-13608.088,-13608.088
1789479116,-6499.49,-6037.149,-4849.6377,-5663.9062,-6300.1426,-7408.92,-6359.472,-5338.9487
37910087,-2131.0796,-2594.7917,-451.95575,-624.87415,-2756.4915,-2157.8738,-625.231,-406.06744
38419372,-14265.473,-14265.473,-14265.537,-14265.537,-14265.602,-12745.429,-12745.494,-12745.494
38643779,-6504.639,-6129.489,-6579.622,-5372.434,-6535.765,-6477.762,-6364.3335,-6585.448
36998529,-1818.8997,-1818.9087,-1818.9515,-2947.869,-1929.3445,-1929.4001,-1917.1334,-1929.5078
18709584,-4170.649,-4313.5815,-4297.9272,-3579.1929,-3479.695,-3457.92,-3511.8237,-3475.6985
21037725,-6764.0664,-5538.318,-5572.485,-5574.1714,-6753.8237,-5593.045,-4313.964,-6767.5913
36414314,-21063.035,-21063.035,-21063.035,-21063.035,-21063.035,-21063.035,-21063.035,-21063.035
36395141,-3171.4065,-3054.8447,-3428.9067,-3218.854,-3140.8242,-2660.6333,-2626.8826,-2741.782
1677615804,-4434.557,-4343.186,-4374.685,-3748.3438,-3887.8574,-3809.7683,-4435.7715,-4462.051
36210603,-1.0960915,-1.0960915,-1.0960915,-1.0960915,-1.0960915,-1.0960915,-1.0960915,-1.0960915
19796636,-5077.199,-5519.6665,-5710.948,-5710.852,-6059.463,-5378.0327,-5690.621,-5775.709
469514128,-5750.764,-5919.352,-6184.553,-5961.811,-5859.929,-6305.3125,-6058.609,-6297.2573
301442544,-4342.206,-4319.6357,-4310.056,-4372.2856,-4372.361,-4382.8506,-4268.5347,-4293.3564
1266152276,-5459.0156,-5625.4404,-4879.794,-5218.455,-5572.071,-5566.084,-5610.363,-5227.559
1319321754,-7694.759,-7537.4316,-7690.6714,-7500.0796,-7358.841,-7818.4673,-7704.1494,-7783.9927
19886403,-4469.6235,-4574.346,-4499.295,-4651.7305,-4575.6665,-4689.812,-4697.2373,-4695.864
1727721533,-7621.217,-8486.62,-8183.0586,-8095.0654,-7951.5464,-8306.715,-8225.046,-8529.551
1569403136,-12787.182,-12883.413,-13602.25,-12821.87,-13603.853,-13893.811,-13134.039,-13744.621
37749827,-6304.5083,-6304.5825,-6304.6396,-6184.4844,-3634.0066,-6184.5986,-4905.7427,-6184.71
31202565,-6138.9683,-6293.8105,-4902.2285,-7793.078,-7763.69,-7830.9473,-7406.0566,-7809.691
1739977821,-4749.0684,-4641.7324,-5028.876,-4907.864,-4872.8433,-4622.18,-4929.4624,-4660.313
32393115,-12860.177,-13011.436,-13185.652,-13096.399,-13046.552,-13197.612,-12972.641,-12978.448
184676831,-58.744476,-58.783535,-58.82259,-58.82259,-58.82259,-58.86165,-58.86165,-58.900707
1926242423,-5583.697,-5798.61,-6038.304,-5974.4536,-5974.507,-6038.4517,-6038.482,-5055.6187
13575222,-6368.696,-5514.215,-5868.2227,-5537.845,-6522.901,-6428.194,-6917.504,-7137.6743
1888330747,-3298.634,-2974.6062,-3974.7017,-3976.4714,-4056.125,-3690.572,-3783.6272,-3619.048
36192562,-3507.0806,-3231.4106,-3089.8228,-3004.442,-3053.061,-3016.159,-2962.2615,-3492.7861
20601524,-5620.4297,-5336.5234,-5482.5264,-5379.658,-5347.6675,-5403.068,-5154.128,-5358.62
725374144,-6312.429,-6251.418,-7194.728,-5897.522,-5755.959,-6921.7383,-6922.483,-7256.108
1512979883,-3644.435,-3210.4521,-3579.729,-3620.8047,-4527.6904,-4527.733,-5591.643,-5704.695
1120606128,-4861.8247,-4648.6113,-3836.6184,-3808.262,-3726.075,-3747.4285,-4022.7588,-4006.4998
18356763,-4127.827,-4336.5415,-4233.254,-5294.249,-5294.2817,-4285.614,-4267.644,-4267.678
1664468044,-7555.836,-7555.124,-6946.6997,-7521.925,-7525.918,-7476.0493,-7532.9385,-5714.432
942180032,-7876.5483,-7876.744,-11668.515,-11668.711,-11668.956,-11669.2,-11669.396,-7877.7656
13501724,-12163.128,-10146.418,-10099.647,-11168.0,-8559.842,-10768.862,-10304.31,-11665.354
13006904,-6422.0454,-6295.265,-6295.318,-6295.3843,-6199.7393,-6235.2695,-6235.319,-6211.541
1234757179,-6350.1006,-6158.7266,-6759.723,-5815.0615,-5715.8716,-5408.812,-5532.189,-6586.078
538279728,-2782.1348,-2702.5334,-2424.7976,-3178.3994,-2631.7522,-2828.8423,-3065.9429,-3010.6396
20879826,-11771.78,-11771.803,-11771.803,-11771.888,-11771.973,-11772.058,-11772.175,-11772.26
1924994069,-5244.9814,-6911.7383,-6132.5005,-6290.013,-7325.6323,-6644.3,-5723.5913,-6153.2886
329955337,-4573.21,-4094.1257,-4573.372,-4486.6313,-4547.7256,-4520.153,-4573.7036,-4573.7876
1852267164,-1636.3801,-1946.498,-2014.9285,-2008.151,-2245.702,-2171.0396,-2024.397,-1899.9935
1672002033,-2622.1973,-2704.0322,-1278.73,-1369.6714,-1297.7765,-1281.0742,-2576.3862,-2680.6667
1077446174,-7736.305,-8045.3726,-7170.3027,-5567.4893,-7184.649,-6652.417,-7143.206,-6883.2427
1264132795,-9504.941,-9426.82,-8904.73,-9520.654,-9238.462,-9480.013,-9463.027,-9312.376
1440128712,-5655.552,-5184.812,-5357.7153,-5524.159,-5488.1504,-5507.9365,-5896.7715,-5918.108
1112384421,-4030.4055,-4918.783,-4918.8643,-4918.9385,-4918.597,-4175.931,-4919.0923,-4917.359
32117320,-6750.111,-5384.9,-6684.0703,-6684.1494,-6100.22,-7578.4434,-7578.517,-7578.6025
1164431019,-11893.458,-12556.247,-12818.805,-12650.875,-12629.922,-12500.009,-12552.048,-13174.445
20858927,-4456.579,-2866.7878,-3847.7805,-4456.694,-2866.916,-4456.7915,-4456.8374,-4456.8857
284951154,-5889.1714,-4597.3364,-5787.558,-5784.4077,-5785.297,-5608.108,-5572.8794,-5575.2188
1204874333,-4510.2017,-4558.427,-4521.755,-4976.3735,-5173.8276,-4951.0796,-5008.365,-4818.9004
18124922,-6684.8364,-6726.968,-6727.026,-6241.23,-5400.1562,-6656.708,-6165.63,-7023.797
1123429741,-11597.688,-12153.054,-12126.424,-11503.016,-11873.756,-11580.11,-11912.896,-12250.618
894282932,-8044.5015,-8051.1367,-7226.0283,-7421.548,-7245.317,-7653.797,-7838.963,-7404.977
1827362898,-3559.155,-3936.1802,-3669.1401,-3635.9224,-4231.7725,-3915.1616,-3960.0415,-3849.8628
1775138832,-9292.049,-9984.437,-9900.024,-9744.334,-8573.398,-9213.397,-8973.784,-9081.387
38522250,-6037.1465,-7992.224,-6911.1836,-8950.258,-9434.4,-7530.09,-7738.2,-5794.9087
38522257,-14265.102,-14265.102,-14265.166,-14265.166,-14265.166,-14265.23,-14265.23,-14265.23
744930076,-5436.1655,-5609.746,-5955.898,-5996.245,-5897.1455,-5839.676,-5644.646,-7307.748
1948501076,-3800.0164,-3770.5413,-3372.9597,-3456.4233,-3268.951,-3454.8674,-3721.4912,-4278.278
37769447,-341.74622,-145.49255,-102.42131,-341.91556,-306.57336,-487.77435,-335.94492,-298.1793
1392658005,-4863.9546,-4772.949,-5308.821,-4276.809,-4276.8804,-5027.5557,-5058.316,-5309.0894
1537918661,-7552.204,-5763.806,-5816.1606,-5900.5405,-4011.3813,-4388.6045,-4135.3687,-6657.176
11707122,-4745.408,-4199.7036,-4254.311,-4660.865,-4655.7705,-4724.2407,-4887.2837,-4887.3306
37447037,-3297.2627,-3283.348,-3322.9958,-3252.4675,-3252.5042,-3157.7803,-3150.913,-3240.9165
965428244,-5235.849,-5335.3184,-4599.91,-4445.2163,-4509.4414,-4509.4507,-5389.694,-5336.8413
36624806,-3971.1428,-4537.8613,-4664.644,-4491.451,-4655.3955,-4514.51,-4914.6733,-4518.9097
11699759,-4638.6597,-4300.669,-4462.8555,-4565.518,-4488.894,-4452.2495,-4245.5566,-4450.8237
1446251784,-5446.965,-4966.864,-5668.192,-5668.249,-4819.404,-5118.616,-5832.3193,-5861.358
1133533284,-14115.561,-11663.493,-11657.9,-12461.707,-12408.545,-12406.527,-12276.843,-11803.928
1109687322,-4843.041,-4446.395,-4034.5347,-4151.4507,-4525.4624,-4508.15,-4303.054,-3945.6218
1038777225,-7762.6875,-7438.2637,-7573.3457,-7741.756,-7965.2124,-7974.2065,-7501.552,-7868.3247
33460552,-1140.6055,-1111.8624,-1176.7391,-1218.7085,-1222.2181,-1223.555,-1224.1007,-1151.3087
53794773,-4063.4094,-4143.4624,-3990.8347,-4074.1985,-3609.7634,-3634.1235,-4070.7007,-3549.9937
11678822,-6417.697,-7275.4756,-6960.932,-7275.849,-7275.9404,-6397.2812,-6253.3857,-7257.368
36849274,-6967.391,-7011.8784,-5862.367,-5991.391,-5248.224,-5260.0,-6269.6436,-6224.9863
36543312,-9865.689,-5429.2554,-9865.779,-9865.924,-9866.068,-9866.153,-5429.6675,-5429.753
37213131,-5335.955,-5246.241,-5990.9727,-5232.9883,-5288.4775,-5350.2656,-6478.4575,-6436.54
61022668,-3764.5935,-3845.3806,-3879.0833,-3891.5261,-3891.5596,-4384.997,-4385.021,-4718.1597
1234114711,-3105.184,-3184.3726,-3105.224,-3105.2258,-3105.2397,-3105.2378,-3176.5872,-3105.273
1707013381,-4216.7373,-3051.0369,-3102.2585,-3079.5344,-2641.6638,-2641.7334,-2641.7588,-2253.8745
1656529256,-3719.1042,-3692.6692,-4027.821,-4091.7996,-4037.2314,-4030.1003,-4119.1177,-3959.9185
1081843268,-403.03375,-403.0402,-2447.5557,-2447.5945,-2447.601,-2447.6396,-2447.6787,-2447.685
31396200,-5895.4595,-5943.336,-5506.988,-4767.6963,-5173.105,-5222.6245,-5712.1504,-5719.515
1417363078,-6856.045,-6856.1035,-6608.885,-6542.2593,-6483.589,-6770.5635,-6217.2393,-6185.9937
1114089423,-149.20088,-149.23994,-149.279,-149.279,-149.279,-149.31805,-149.31805,-149.31805
1356115362,-4972.503,-5177.2446,-5777.299,-6051.5103,-5920.3193,-6067.2554,-6127.8433,-6201.317
1019999236,-4812.7075,-3855.8933,-4830.6143,-4303.9897,-4104.207,-4164.802,-4830.765,-4539.758
11856556,-6601.9355,-7320.172,-6682.5586,-6837.1743,-6672.9155,-7084.1377,-7198.0117,-6730.9185
620146107,-5954.708,-6063.647,-5830.712,-5326.864,-5641.3403,-5427.597,-5797.1606,-5087.741
1533890832,-3156.1467,-3123.4575,-2810.698,-2776.9849,-2901.1208,-3282.0164,-3219.624,-3098.577
1056555527,-2163.9893,-2042.9442,-1980.7106,-1632.0321,-2139.9294,-2130.9915,-2127.9358,-2189.8762
511278047,-6552.85,-6487.841,-6567.2866,-6550.9873,-6538.102,-6748.1465,-6723.9385,-6728.1543
278606230,-604.19073,-604.2037,-595.2782,-595.28687,-691.7829,-691.7995,-1943.1913,-1943.2026
1401029248,-6305.8677,-6271.0825,-6453.1978,-6515.478,-6541.237,-6412.9556,-6363.531,-6413.0317
11580100,-3816.4429,-3941.3804,-4009.0083,-4008.3335,-2935.037,-3062.4968,-2899.644,-3230.235
33109431,-3868.5083,-3868.5583,-3868.6204,-3774.8958,-3174.5828,-2783.4812,-3797.2847,-3868.7878
37263734,-1208.3778,-4196.4053,-4161.2266,-4161.2295,-4161.2534,-4196.5,-4196.524,-4196.548
37236918,-5209.945,-5208.163,-5445.624,-5475.062,-5475.126,-5761.4214,-6087.6616,-5786.926
1124361834,-2579.4912,-2835.7122,-2776.756,-2688.9636,-2680.6284,-2569.0251,-2808.0193,-2673.2668
13527412,-1112.6959,-1070.6669,-1159.502,-1158.2534,-1122.7134,-1122.7456,-1109.7195,-1175.8405
1272551533,-5613.0513,-5394.3433,-5575.337,-5430.4014,-5443.4365,-5669.3916,-5663.7236,-5739.8013
1137541746,-5263.7,-4527.3223,-5471.1626,-4917.4785,-4858.323,-5625.425,-5011.0605,-5799.195
1275931128,-9667.226,-8371.777,-8461.302,-8449.291,-7245.822,-9629.38,-9956.863,-8805.896
33877651,-7922.6084,-7370.1387,-7962.829,-8435.193,-9543.388,-9523.2705,-9623.292,-9643.6045
35453402,-4013.4736,-5123.2695,-5123.334,-4020.1257,-3953.1677,-3953.24,-3953.3318,-4759.5903
709038120,-2748.7937,-2788.315,-2922.677,-2922.6938,-2793.1987,-2890.8977,-2831.8008,-2456.5652
1856489212,-8590.09,-8463.757,-8559.308,-7856.4814,-9080.259,-8124.026,-8920.951,-8085.883
1406386323,-7331.796,-7665.4067,-8091.173,-8129.592,-7587.3364,-7267.026,-7053.9014,-5529.882
1374333443,-6593.154,-8455.208,-8635.02,-8462.065,-5713.5796,-10561.246,-10628.159,-9905.437
1319609998,-4129.137,-4121.894,-3672.35,-3627.368,-3764.1592,-3388.235,-3635.5432,-3636.5378
1404888213,-4366.8057,-4580.75,-4501.531,-4510.0337,-4623.5054,-4399.137,-4889.1743,-4420.8545
33510686,-4423.2256,-4418.9883,-4204.6743,-4883.92,-4835.683,-4969.868,-4890.257,-4924.1675
38447188,-5160.0327,-5306.2197,-5351.762,-5239.1626,-5259.4233,-5350.7954,-5062.275,-5207.0137
1553150505,-4449.0728,-4615.2466,-3451.4663,-4258.759,-5479.4272,-4043.585,-3744.5627,-4258.559
1995205223,-3052.9067,-2988.753,-3019.7302,-3016.3823,-2939.4854,-2865.0454,-2868.7224,-2571.343
1209002837,-4823.6406,-5428.616,-4873.164,-5525.2993,-5658.3564,-5817.1323,-5856.419,-5263.7925
924478942,-5543.0967,-4096.45,-4066.3196,-4471.1064,-4420.1025,-4514.3364,-5570.304,-5367.147
1158830420,-48.706783,-48.73933,-48.75235,-48.77839,-48.79141,-48.810936,-48.830467,-48.856503
36161152,-3108.891,-3229.583,-3229.701,-3817.5278,-3837.594,-3838.5574,-3099.9429,-3230.0427
36960590,-1376.6202,-1031.8792,-979.1125,-1065.8346,-1223.3086,-1334.028,-1606.1655,-1637.625
33706503,-4451.6284,-5020.77,-4807.0835,-4826.856,-4826.932,-5165.115,-4217.945,-4872.3115
1212375588,-7766.828,-7604.061,-7847.9663,-7811.8096,-8007.0474,-7732.801,-7982.2607,-7667.1416
38551896,-156.46553,-156.48506,-156.50458,-156.54364,-156.5827,-156.60222,-156.62175,-156.64128
1077382386,-10317.0205,-11384.548,-9883.28,-9462.315,-10652.876,-10513.751,-10799.329,-9918.971
1907911493,-5578.5913,-5506.3857,-5606.0244,-5568.61,-6033.2793,-6062.619,-5949.0376,-5948.1445
13564299,-2550.297,-2499.3215,-2593.5708,-2593.6865,-2644.879,-2928.655,-2820.691,-2820.7969
1112540091,-2803.7837,-2699.236,-2752.6758,-2656.3262,-2730.266,-2656.4026,-2758.56,-2743.315
1758181298,-6352.055,-7821.673,-7528.027,-7843.061,-7843.107,-7608.3804,-7608.46,-7711.2983
1771873244,-7486.674,-7515.3335,-7357.7646,-7777.054,-7582.7827,-8234.968,-8346.732,-8243.891
1119516180,-5240.3853,-5047.3555,-5231.579,-5348.8203,-5333.862,-4954.2427,-5462.941,-4969.8413
37350302,-5388.5566,-5903.458,-7003.637,-5702.26,-5802.0737,-4456.9688,-4445.31,-5725.6562
1621465172,-6833.176,-7038.58,-6858.8555,-6716.444,-6357.888,-6299.451,-7450.1987,-7428.9536
1774269591,-5094.0874,-6227.0513,-6565.357,-6504.4404,-6495.1997,-6350.07,-6606.543,-6742.8755
37624477,-4460.314,-3805.7217,-3991.2922,-4483.4033,-3250.2488,-4358.099,-4778.703,-4848.538
11569662,-1935.4895,-1876.4633,-1927.9335,-1926.8774,-1846.9135,-1920.4698,-1925.2836,-1937.9036
13400772,-3791.7559,-3588.4968,-3875.9724,-3648.1062,-3729.846,-3864.5676,-3568.9526,-3652.982
38582327,-4792.815,-4938.441,-4215.9062,-4869.7373,-4912.1514,-5024.1055,-5485.585,-5274.274
20136283,-4563.2656,-4994.497,-4994.5576,-4990.807,-5022.1104,-4986.199,-4884.468,-4620.398
1294178695,-2871.5403,-2765.1514,-2765.1458,-2765.2043,-2765.2146,-2765.2673,-2765.2773,-2765.2815
1955352046,-4146.5283,-4868.6255,-4291.946,-4480.6987,-4370.0264,-4314.603,-4298.287,-4345.5376
875574854,-3957.0261,-3574.4512,-3565.0059,-3532.4043,-3272.8096,-4101.944,-3419.5457,-3419.5754
614104460,-6926.6074,-7251.6377,-7330.1475,-7842.268,-7812.7573,-8144.501,-8144.564,-7484.1997
1920811115,-4849.5605,-4742.1826,-4442.6074,-4562.1177,-4756.001,-4361.5156,-4254.3555,-4357.214
36193112,-27.420626,-27.420626,-27.420626,-27.420626,-27.420626,-27.420626,-27.420626,-27.420626
1085443604,-207.71564,-207.73694,-207.75114,-207.76889,-207.7831,-207.80086,-207.83636,-207.85767
11679381,-4849.257,-4467.1143,-4426.028,-5016.231,-5053.0835,-5130.6084,-5082.3774,-5155.338
38310354,-3143.674,-3387.8625,-3564.0693,-3564.1248,-3564.1873,-3526.3545,-3526.41,-3526.444
38659970,-8382.161,-8647.703,-8306.015,-8537.802,-8064.982,-7987.672,-6287.923,-5908.045
1575978291,-4839.6143,-4781.331,-5079.7954,-5118.007,-5178.7,-5352.023,-5195.6553,-4455.3965
1383507408,-4856.962,-4394.363,-4460.2773,-4841.5034,-4413.0825,-4412.9614,-4417.515,-4417.5645
34647076,-3472.7952,-3215.5452,-3190.2454,-3326.7231,-3267.3337,-3521.1948,-3269.6562,-3536.0747
37638370,-4533.791,-4529.1167,-4458.2573,-4411.9873,-3978.924,-4573.08,-4104.5684,-4045.0059
1118239487,-7585.53,-7610.8784,-7626.7695,-7570.0327,-7502.346,-7468.1772,-7391.1406,-6554.36
1038971057,-6946.169,-6813.2,-5901.4165,-7205.328,-7121.258,-5848.2363,-7018.4766,-5810.86
20883284,-5968.1245,-5950.28,-6361.5913,-6658.811,-6407.5894,-7195.909,-4771.868,-7030.732
1193666985,-5273.875,-5708.8345,-5707.7173,-5709.3696,-5728.317,-5180.0166,-5133.309,-4722.6704
37750085,-2460.4946,-2611.1125,-2749.3745,-2769.1682,-2717.5964,-2717.7456,-2347.183,-2579.1118
38275856,-5008.8135,-4963.753,-4817.3623,-4638.354,-5054.4326,-5074.6704,-5286.1055,-4971.8755
1130641650,-14073.416,-13867.621,-13807.3,-13525.216,-13421.437,-13372.137,-14279.426,-14280.173
1785142999,-10444.974,-10642.188,-11113.772,-11113.904,-10937.235,-10937.31,-10937.409,-10937.509
35150126,-7308.3843,-6999.621,-6800.4526,-6924.8813,-6550.9585,-7202.5117,-7295.834,-8370.105
1945376298,-5051.389,-5070.932,-4899.157,-4582.426,-4763.387,-4910.967,-4800.689,-4441.0215
1659563330,-4859.8184,-4910.0376,-4328.669,-5199.7476,-5316.231,-5227.3184,-5229.5015,-5229.591
38337348,-5009.973,-4920.764,-4652.055,-3798.7861,-4881.034,-4945.0615,-4902.719,-3968.7173
1870360479,-7372.076,-7653.8877,-6812.506,-7572.5586,-7758.8184,-7758.8647,-7758.9106,-6463.418
1034129127,-213.35881,-213.37183,-213.39787,-213.4239,-213.44995,-213.46297,-213.50201,-213.54106
1241418880,-6868.467,-6864.9507,-6866.8496,-6868.7427,-5624.7305,-6936.1,-6893.878,-6434.389
1617315736,-4106.903,-4275.6787,-4106.954,-3957.6118,-3824.3389,-3655.5972,-3804.998,-3748.3735
1271232872,-4374.552,-4490.1,-4198.5957,-4504.794,-4561.705,-4472.2603,-4377.3457,-4401.4956
13060964,-3900.49,-4669.756,-4776.8335,-5002.9346,-4809.533,-4787.636,-4869.2876,-4905.8315
1823468706,-936.7107,-936.7497,-936.78876,-936.8278,-936.8278,-936.8669,-936.90594,-936.945
181633326,-5750.0884,-5637.431,-5826.4653,-5917.947,-5650.8203,-6252.1636,-5678.0303,-5993.997
1764629326,-6214.6606,-5372.8413,-5005.9165,-6111.3154,-6111.3545,-6111.3994,-5874.7876,-5992.904
19792442,-2338.0454,-2299.5173,-2319.462,-2293.2969,-2299.426,-2299.1553,-2350.6907,-2287.6865
1087970189,-5226.674,-5158.442,-5216.893,-4233.087,-5332.284,-5164.89,-5032.1973,-5293.9473
1284058522,-8743.078,-9432.487,-9009.824,-8535.763,-8425.8125,-6385.618,-6979.18,-7361.726
20498556,-4951.8477,-5256.917,-5257.017,-4651.0107,-5181.3013,-4914.56,-5015.8643,-4547.5776
1331575749,-5682.538,-5681.75,-5681.8193,-5683.0093,-5639.552,-6170.509,-6267.4995,-6267.5684
37704319,-7453.0815,-7624.3076,-7416.1533,-7419.2783,-7459.134,-7272.9756,-7398.385,-7510.247
37455407,-5337.171,-5256.8125,-4834.796,-5229.656,-4968.8496,-5308.043,-5280.7754,-5264.6396
588863372,-3988.427,-3988.4924,-4025.244,-4025.2766,-4099.326,-4201.896,-4264.8965,-4264.9116
1313376910,-2304.7502,-2439.592,-1374.4467,-4048.4597,-4040.1094,-3011.3164,-3165.2668,-3882.1145
593588180,-4488.7715,-4362.439,-4395.904,-3662.2327,-4007.4558,-4373.272,-3125.1301,-3376.7722
13027492,-6266.1797,-6185.674,-4732.11,-6760.7397,-6301.2646,-7287.247,-7287.3735,-7197.4985
1212622367,-9154.507,-9266.599,-9127.224,-9257.726,-9122.174,-9252.345,-9364.816,-9445.1455
1081873068,-11065.202,-10938.203,-11248.9375,-10731.714,-11315.606,-11323.377,-11070.884,-10726.687
32636939,-10743.342,-11934.0625,-9482.19,-11991.769,-11138.989,-11438.405,-12115.4795,-10276.605
1087741456,-5694.352,-5129.6694,-6473.769,-6473.823,-6473.889,-6473.964,-5595.9604,-6474.0737
36061796,-11703.077,-10269.924,-9967.519,-9935.175,-7818.03,-8951.068,-8275.022,-9061.288
730323921,-5122.6987,-5612.6826,-5517.2812,-5503.5864,-5665.537,-5555.106,-5270.514,-5446.376
1223384037,-5814.6406,-6037.423,-4723.7617,-4749.3105,-5753.3203,-5730.0107,-6418.672,-6224.4873
21259234,-429.69,-429.72903,-429.74857,-429.7681,-429.80713,-429.8462,-429.88525,-429.92432
21225038,-6368.0186,-5668.6084,-6400.675,-6478.6616,-6007.285,-6061.63,-6227.5093,-6090.962
21818239,-6048.0986,-5921.202,-5814.128,-5475.719,-5541.4277,-6083.548,-5964.907,-5935.0864
18498666,-5491.5576,-5695.9966,-5692.647,-5568.963,-5598.594,-5905.6836,-5658.0166,-5578.5254
358165457,-8360.585,-8478.9375,-8234.422,-8287.183,-7288.923,-7331.396,-8465.074,-8429.529
19489992,-1741.2871,-2630.845,-2583.8464,-2583.9019,-1694.4835,-1694.5414,-3239.7463,-3239.8206
37695700,-5696.3174,-5912.0093,-5663.4224,-5682.999,-5598.7056,-5815.6514,-5915.2334,-5541.058
37187437,-5506.764,-5798.4473,-5908.587,-5982.8403,-5716.1895,-5650.364,-5638.46,-5998.2144
82446779,-8140.4883,-7442.1177,-8801.923,-8568.279,-8741.402,-8600.528,-8546.005,-8439.307
33752232,-5655.31,-5777.764,-6251.5,-6159.492,-5863.5044,-5665.986,-6352.052,-6254.061
20123473,-3071.3157,-6063.497,-5847.654,-6063.6216,-5847.819,-3247.9277,-6024.308,-6248.0522
17960023,-2937.1904,-2398.8074,-2674.6597,-1910.262,-2010.5004,-2237.9517,-2238.8062,-3368.2676
18386094,-4469.5444,-4469.5996,-4942.59,-4492.555,-4492.5913,-4492.6304,-4861.033,-4861.071
1181083953,-3165.32,-5037.3486,-4909.8057,-4475.806,-4483.657,-4073.6917,-3913.677,-4048.601
1203214454,-5428.831,-4950.274,-5499.6553,-5481.041,-5290.0356,-5541.6504,-5566.267,-4581.528
1423886812,-2766.5952,-2817.5137,-2791.263,-2833.6267,-2815.3706,-2797.608,-2855.0935,-2779.3987
21086005,-7532.143,-8605.03,-8164.266,-9471.196,-9435.227,-8657.914,-8605.486,-8153.549
20066525,-5509.538,-6157.4683,-6233.5903,-6019.3496,-5388.618,-5742.171,-6081.245,-6063.3096
1325108083,-6288.953,-6263.3525,-5145.6777,-6113.4062,-6167.285,-6631.6973,-6581.4834,-6468.526
985516513,-5267.392,-5937.554,-5858.206,-5932.556,-5995.2583,-6079.2075,-4969.253,-6149.4375
1194075787,-7064.0225,-6619.701,-6837.548,-6950.817,-7639.8574,-8105.405,-7950.476,-7859.7866
1262377225,-8447.685,-7248.666,-8447.869,-6712.4756,-6326.42,-8448.114,-8448.24,-6196.5884
1200009607,-83.50673,-83.545784,-83.58484,-83.6239,-83.66296,-83.68248,-83.70201,-83.741066
11781767,-7637.8477,-7643.4644,-7643.5083,-8125.893,-8125.9604,-6053.8105,-5622.726,-8035.5034
34353179,-4510.633,-4447.5303,-4285.2627,-4351.139,-4541.806,-4449.2607,-4300.964,-4334.6587
1872641035,-7449.1167,-7174.434,-7762.603,-7698.5293,-7698.589,-7666.285,-7842.1924,-7593.0527
31139796,-4717.678,-4627.535,-4531.478,-4782.931,-4705.9175,-4705.9565,-4411.322,-4372.416
93725304,-3720.311,-4882.531,-5481.341,-4777.183,-4777.2554,-5694.543,-5974.375,-4550.4697
1987057140,-5856.704,-6148.5684,-6148.6445,-6010.5244,-6320.6475,-5730.7056,-5646.6694,-6134.144
37910275,-4307.56,-4353.2437,-4359.2246,-4154.339,-4307.2915,-4215.0684,-2929.0215,-3066.4805
20069699,-7528.4175,-7983.034,-8075.564,-7268.237,-7527.3833,-7925.4307,-7452.113,-6184.689
1165014501,-1722.9484,-1705.1847,-1920.8087,-1737.4944,-1567.4729,-1676.523,-1914.5399,-1968.7782
1178485890,-5288.755,-5270.0024,-5449.1523,-5186.782,-5186.848,-5256.3335,-5256.375,-4635.098
20118901,-4572.263,-5578.082,-5652.0444,-5797.988,-4720.6064,-4678.231,-5045.879,-5083.5117
37441575,-7310.043,-7407.9106,-7966.1597,-8057.7583,-7453.1377,-7796.399,-7824.489,-7801.4443
36241305,-5736.793,-5839.0073,-5981.215,-6109.095,-6065.5776,-6123.554,-5423.206,-5513.891
18570828,-77.21852,-77.23154,-77.24456,-77.2706,-77.29664,-77.309654,-77.33569,-77.36173
1982404940,-6396.033,-7699.77,-7542.313,-7607.3154,-8175.603,-6599.188,-8169.973,-6928.0396
38737634,-6732.555,-6658.6177,-6050.5835,-5440.503,-6207.369,-6082.881,-7186.53,-7218.6665
35394856,-7163.982,-7164.0537,-6978.2524,-6978.3164,-7164.2397,-5892.359,-5892.439,-5892.51
1856863622,-6303.9204,-6176.113,-6332.125,-5117.3057,-6358.438,-6330.557,-6290.3555,-6358.591
1177430944,-3293.6514,-3389.426,-3388.1404,-3386.268,-3368.8157,-3419.6345,-3365.586,-3259.6416
1487770588,-7546.351,-7728.3276,-7603.163,-6863.382,-6535.0615,-7730.9805,-7667.7153,-7843.9585
1153423230,-4117.4414,-3681.0876,-2923.6714,-2308.1545,-2850.896,-2875.2222,-3957.513,-3969.4758
38554704,-3308.5889,-3782.943,-2482.6282,-3674.0889,-1962.1216,-3871.604,-3621.207,-2394.3228
1299095472,-5309.349,-4807.0063,-5971.8955,-6584.2485,-6515.57,-5941.202,-6199.7705,-6760.648
1494986801,-2167.2556,-2083.6533,-2443.4253,-2443.417,-2443.4236,-2443.4175,-2334.1125,-2334.11
38570861,-8689.613,-9780.735,-9780.81,-11053.087,-11191.831,-9782.5205,-10357.072,-10161.399
