locationId,0,1,2,3,4,5,6,7
1162501,4821.917,4822.1436,4822.37,4822.5967,4822.823,4823.0503,4823.277,4823.5034
455859,15643.652,15644.034,15644.417,15644.8,15645.182,15645.564,15645.947,15646.329
7178785,23848.887,23849.27,23849.652,23850.035,23850.418,23850.8,23851.184,23851.564
6378649,20481.422,20481.803,20482.186,20482.568,20482.951,20483.334,20483.717,20484.098
6476847,4859.995,4860.2217,4860.448,4860.675,4860.902,4861.1284,4861.355,4861.5815
2314093,2742.1187,2742.3452,2742.572,2742.7988,2743.0254,2743.252,2743.4785,2743.705
5481845,6668.712,6668.9385,6669.1655,6669.392,6669.6187,6669.845,6670.072,6670.2983
2658455,23584.203,23584.586,23584.967,23585.35,23585.732,23586.115,23586.498,23586.88
13369899,995.70764,996.09015,996.47266,996.85516,997.2376,997.6201,998.0026,998.38513
3612247,21465.191,21465.574,21465.957,21466.34,21466.723,21467.105,21467.488,21467.871
11875163,14825.117,14825.5,14825.883,14826.265,14826.646,14827.029,14827.412,14827.795
9594423,25236.572,25236.953,25237.336,25237.719,25238.102,25238.484,25238.867,25239.25
4134983,21922.654,21923.037,21923.418,21923.8,21924.184,21924.566,21924.95,21925.332
1745757,21469.783,21470.164,21470.547,21470.93,21471.312,21471.695,21472.078,21472.459
8611003,3083.9163,3084.143,3084.3696,3084.5964,3084.823,3085.0496,3085.2764,3085.503
2150223,18509.29,18509.672,18510.053,18510.436,18510.816,18511.2,18511.582,18511.965
2537498,5322.374,5322.6006,5322.827,5323.0537,5323.2803,5323.507,5323.7334,5323.9604
6104497,24110.514,24110.895,24111.277,24111.66,24112.043,24112.426,24112.809,24113.19
1754759,14392.136,14392.518,14392.9,14393.283,14393.665,14394.048,14394.431,14394.8125
3540875,22663.16,22663.543,22663.926,22664.307,22664.69,22665.072,22665.455,22665.838
4344758,23607.152,23607.535,23607.918,23608.3,23608.684,23609.064,23609.447,23609.828
3723601,5482.846,5483.073,5483.3,5483.5264,5483.753,5483.9795,5484.2065,5484.433
2303934,22554.531,22554.914,22555.297,22555.68,22556.062,22556.445,22556.826,22557.209
1871966,6570.7964,6571.023,6571.25,6571.4766,6571.703,6571.9297,6572.1562,6572.3833
4006151,14447.555,14447.781,14448.008,14448.234,14448.461,14448.6875,14448.914,14449.141
4135823,4231.704,4231.9307,4232.157,4232.384,4232.6104,4232.8374,4233.064,4233.2905
3164521,23429.676,23430.059,23430.441,23430.822,23431.205,23431.588,23431.97,23432.354
4134785,13601.673,13601.899,13602.127,13602.354,13602.58,13602.807,13603.033,13603.26
6622669,5282.4824,5282.709,5282.9355,5283.162,5283.3887,5283.615,5283.8423,5284.069
4412261,4224.4507,4224.6777,4224.9043,4225.131,4225.3574,4225.584,4225.811,4226.0376
4136389,3022.2659,3022.4924,3022.7192,3022.9458,3023.1724,3023.3992,3023.6257,3023.8525
3595039,2566.2334,2566.46,2566.6868,2566.9136,2567.1401,2567.3667,2567.5933,2567.8198
9722314,5842.7764,5843.003,5843.23,5843.4565,5843.683,5843.91,5844.1367,5844.3633
9981959,3610.6655,3610.892,3611.1187,3611.3455,3611.5723,3611.7988,3612.0254,3612.252
7658049,23451.096,23451.479,23451.86,23452.242,23452.625,23453.008,23453.39,23453.773
2635666,28556.438,28557.105,28557.771,28558.438,28559.104,28559.77,28560.436,28561.102
7074691,5091.635,5091.712,5091.789,5091.8657,5091.943,5092.02,5092.097,5092.174
12388243,14375.532,14376.198,14376.864,14377.53,14378.197,14378.863,14379.529,14380.195
3189967,3979.6619,3979.8884,3980.1152,3980.3418,3980.5686,3980.7952,3981.0217,3981.2485
15597859,2912.5645,2912.791,2913.0176,2913.2441,2913.4707,2913.6975,2913.9243,2914.151
8706009,6926.1934,6926.42,6926.647,6926.8735,6927.1,6927.3267,6927.553,6927.7803
1626230,23030.354,23030.736,23031.117,23031.5,23031.883,23032.266,23032.648,23033.031
8705143,4795.6245,4795.851,4796.078,4796.3047,4796.5312,4796.758,4796.9844,4797.2114
7654277,24147.232,24147.615,24147.996,24148.379,24148.762,24149.145,24149.527,24149.91
7738789,5954.2915,5954.518,5954.7446,5954.971,5955.198,5955.425,5955.6514,5955.878
3477194,20759.875,20760.258,20760.64,20761.023,20761.406,20761.79,20762.17,20762.553
12244969,23045.652,23046.035,23046.418,23046.8,23047.184,23047.564,23047.947,23048.33
3197505,21136.248,21136.63,21137.014,21137.396,21137.78,21138.16,21138.543,21138.926
3814738,21179.088,21179.47,21179.854,21180.234,21180.617,21181.0,21181.383,21181.766
506801,4219.011,4219.238,4219.4644,4219.691,4219.918,4220.1445,4220.371,4220.5977
506110,23630.102,23630.484,23630.867,23631.25,23631.63,23632.014,23632.396,23632.78
7043377,4214.478,4214.7046,4214.9316,4215.158,4215.385,4215.6113,4215.838,4216.0645
2301772,20346.783,20347.166,20347.549,20347.932,20348.312,20348.695,20349.078,20349.46
3356594,14443.021,14443.248,14443.475,14443.701,14443.928,14444.154,14444.381,14444.607
13283029,3189.085,3189.3115,3189.538,3189.765,3189.9915,3190.218,3190.4448,3190.6714
3571244,1401.1501,1401.5326,1401.915,1402.2976,1402.68,1403.0625,1403.4451,1403.8275
2212705,4844.5825,4844.809,4845.0356,4845.262,4845.4893,4845.716,4845.9424,4846.169
3291691,3221.7234,3221.95,3222.1768,3222.4033,3222.63,3222.8567,3223.0833,3223.31
3477113,21243.346,21243.729,21244.111,21244.494,21244.877,21245.26,21245.643,21246.023
5039812,15124.992,15125.374,15125.757,15126.139,15126.521,15126.904,15127.287,15127.669
2224772,15340.718,15341.1,15341.482,15341.865,15342.248,15342.63,15343.013,15343.3955
7654275,6026.8213,6027.0483,6027.275,6027.5015,6027.728,6027.9546,6028.181,6028.408
10000046,4762.0796,4762.306,4762.533,4762.76,4762.9863,4763.213,4763.4395,4763.666
9796501,3203.5908,3203.8176,3204.0442,3204.2708,3204.4976,3204.724,3204.9507,3205.1775
11444263,16264.82,16265.203,16265.585,16265.968,16266.351,16266.732,16267.115,16267.498
7305732,4178.213,4178.4395,4178.666,4178.893,4179.1196,4179.346,4179.573,4179.8
9454059,4076.671,4076.8975,4077.124,4077.3506,4077.5774,4077.8042,4078.0308,4078.2573
12511642,1200.7239,1201.1063,1201.4889,1201.8713,1202.2538,1202.6364,1203.0188,1203.4014
7685020,6810.1455,6810.372,6810.5986,6810.8257,6811.0522,6811.279,6811.5054,6811.732
634779,4966.0703,4966.297,4966.5234,4966.75,4966.9766,4967.2036,4967.43,4967.6567
12276613,15613.053,15613.435,15613.817,15614.2,15614.582,15614.965,15615.348,15615.7295
661055,2364.0562,2364.2827,2364.5093,2364.736,2364.9626,2365.1895,2365.416,2365.6426
2335579,951.3385,951.721,952.10345,952.48596,952.86847,953.251,953.6334,954.0159
2658456,6866.3564,6866.583,6866.8096,6867.036,6867.2627,6867.4897,6867.7163,6867.943
1745681,10945.11,10945.493,10945.875,10946.258,10946.641,10947.022,10947.405,10947.788
12094531,3239.856,3240.0825,3240.309,3240.536,3240.7625,3240.9893,3241.2158,3241.4424
561294,9667.584,9667.967,9668.35,9668.731,9669.114,9669.497,9669.879,9670.262
8458286,21443.773,21444.156,21444.537,21444.92,21445.303,21445.686,21446.068,21446.451
5987934,14489.259,14489.485,14489.712,14489.939,14490.166,14490.393,14490.619,14490.846
17379680,5157.368,5157.5947,5157.8213,5158.048,5158.275,5158.5015,5158.728,5158.9546
7701925,5044.8096,5044.8867,5044.964,5045.0405,5045.1177,5045.195,5045.2715,5045.3486
3616593,4947.9375,4948.1646,4948.391,4948.6177,4948.844,4949.071,4949.2974,4949.5244
7356251,4532.5044,4532.5815,4532.658,4532.7354,4532.8125,4532.8896,4532.9663,4533.0435
3274455,4946.23,4946.307,4946.3843,4946.4614,4946.538,4946.615,4946.6924,4946.769
7112812,5111.3506,5111.4277,5111.505,5111.582,5111.6587,5111.736,5111.813,5111.8896
2419259,4724.4263,4724.5034,4724.5806,4724.657,4724.7344,4724.8115,4724.888,4724.9653
456115,4920.969,4921.0464,4921.123,4921.2,4921.2773,4921.354,4921.431,4921.5083
6476900,5069.1465,5069.2236,5069.3003,5069.3774,5069.4546,5069.5312,5069.6084,5069.6855
17310987,5044.1934,5044.2705,5044.3477,5044.4243,5044.5015,5044.5786,5044.656,5044.7324
12639491,1015.3735,1015.45044,1015.52747,1015.6045,1015.6815,1015.75854,1015.8356,1015.91254
7790767,4944.382,4944.459,4944.5356,4944.613,4944.69,4944.767,4944.8438,4944.921
10172901,4908.339,4908.4155,4908.4927,4908.57,4908.6465,4908.7236,4908.801,4908.878
1174409,4950.543,4950.62,4950.6973,4950.774,4950.851,4950.928,4951.005,4951.082
477898,7032.2686,7032.495,7032.7217,7032.9487,7033.1753,7033.402,7033.6284,7033.8555
8691139,24534.314,24534.697,24535.08,24535.463,24535.846,24536.227,24536.61,24536.992
6759652,-16330.55,-16331.034,-16331.52,-16332.004,-16332.488,-16332.973,-16333.457,-16333.941
1788891,15298.875,15299.102,15299.328,15299.555,15299.782,15300.009,15300.235,15300.462
2209187,4934.216,4934.293,4934.3696,4934.447,4934.524,4934.6006,4934.6777,4934.755
3274029,5099.6445,5099.7217,5099.7983,5099.8755,5099.9526,5100.0293,5100.1064,5100.1836
582966,4949.003,4949.0796,4949.1567,4949.234,4949.3105,4949.3877,4949.465,4949.542
12188178,6808.332,6808.559,6808.7856,6809.012,6809.239,6809.4653,6809.6924,6809.919
447945,18194.113,18194.496,18194.879,18195.262,18195.645,18196.027,18196.408,18196.791
6561923,8763.016,8763.242,8763.469,8763.695,8763.922,8764.148,8764.375,8764.602
9594549,20323.834,20324.217,20324.6,20324.98,20325.363,20325.746,20326.129,20326.512
7053783,5118.128,5118.205,5118.282,5118.3594,5118.436,5118.513,5118.5903,5118.667
6816677,2620.9866,2621.0635,2621.1406,2621.2175,2621.2947,2621.3716,2621.4487,2621.5256
8404091,5033.1035,5033.18,5033.2573,5033.3345,5033.411,5033.4883,5033.5654,5033.6426
8098623,4851.039,4851.116,4851.1934,4851.2705,4851.3477,4851.4243,4851.5015,4851.5786
6160692,21185.207,21185.59,21185.973,21186.355,21186.738,21187.121,21187.502,21187.885
7181616,3636.051,3636.2776,3636.5044,3636.731,3636.9575,3637.1843,3637.411,3637.6377
4777440,4220.824,4221.0513,4221.278,4221.5044,4221.731,4221.9575,4222.1846,4222.411
2103201,24981.066,24981.45,24981.832,24982.215,24982.596,24982.979,24983.361,24983.744
7917969,2026.9083,2027.2908,2027.6733,2028.0558,2028.4384,2028.8208,2029.2032,2029.5858
1955496,7093.0127,7093.2393,7093.466,7093.6924,7093.919,7094.146,7094.3726,7094.599
2519660,14808.391,14808.618,14808.845,14809.071,14809.298,14809.524,14809.751,14809.978
1819600,-3459.087,-3459.374,-3459.661,-3459.9478,-3460.2349,-3460.5217,-3460.8086,-3461.0957
307032,5112.583,5112.66,5112.737,5112.814,5112.891,5112.9683,5113.045,5113.122
8458163,18419.02,18419.402,18419.785,18420.168,18420.549,18420.932,18421.314,18421.697
17707257,5241.684,5241.9106,5242.1377,5242.3643,5242.591,5242.8174,5243.044,5243.271
1818900,4918.019,4918.2456,4918.4727,4918.699,4918.926,4919.1523,4919.379,4919.6055
1745760,4987.5103,4987.5874,4987.6646,4987.741,4987.8184,4987.8955,4987.972,4988.0493
3540785,13568.128,13568.3545,13568.581,13568.808,13569.034,13569.262,13569.488,13569.715
4135265,2180.4595,2180.5366,2180.6135,2180.6907,2180.7676,2180.8447,2180.9216,2180.9988
4105523,-13416.238,-13416.525,-13416.8125,-13417.1,-13417.387,-13417.674,-13417.961,-13418.247
3389031,-9763.944,-9764.231,-9764.519,-9764.805,-9765.092,-9765.379,-9765.666,-9765.953
6483063,-6860.0137,-6860.301,-6860.5874,-6860.8745,-6861.1616,-6861.448,-6861.7354,-6862.0225
634600,5063.079,5063.3057,5063.532,5063.759,5063.986,5064.2124,5064.439,5064.6655
3497931,4752.46,4752.537,4752.614,4752.691,4752.768,4752.8447,4752.922,4752.999
587051,4915.424,4915.501,4915.578,4915.6553,4915.732,4915.809,4915.886,4915.9634
3568908,4836.8687,4836.9453,4837.0225,4837.0996,4837.177,4837.2534,4837.3306,4837.4077
1196458,2937.9497,2938.1763,2938.4028,2938.63,2938.8564,2939.083,2939.3096,2939.5361
2413911,5075.6157,5075.693,5075.7695,5075.8467,5075.924,5076.001,5076.0776,5076.155
9865655,14423.982,14424.209,14424.436,14424.662,14424.889,14425.115,14425.342,14425.568
2529060,4226.908,4226.985,4227.062,4227.139,4227.2163,4227.293,4227.37,4227.4473
8308047,5099.0283,5099.1055,5099.182,5099.2593,5099.3364,5099.4136,5099.49,5099.5674
3369164,13633.405,13633.632,13633.858,13634.085,13634.312,13634.538,13634.765,13634.991
1887763,14322.44,14322.667,14322.894,14323.12,14323.347,14323.573,14323.8,14324.026
13414457,12060.459,12060.842,12061.225,12061.606,12061.989,12062.372,12062.754,12063.137
2653829,2128.3335,2128.5603,2128.7869,2129.0134,2129.2402,2129.4668,2129.6936,2129.9202
3581563,5753.0205,5753.2476,5753.474,5753.7007,5753.9272,5754.154,5754.381,5754.6074
11827962,25280.941,25281.324,25281.705,25282.088,25282.47,25282.854,25283.236,25283.617
7597620,5003.2217,5003.2983,5003.3755,5003.4526,5003.5293,5003.6064,5003.6836,5003.7607
12419900,4924.358,4924.4346,4924.5117,4924.589,4924.666,4924.743,4924.82,4924.897
12951821,5031.871,5031.948,5032.025,5032.102,5032.179,5032.2563,5032.333,5032.41
3479249,5900.801,5901.0273,5901.254,5901.4805,5901.707,5901.934,5902.1606,5902.387
10399655,7561.738,7561.9644,7562.191,7562.4175,7562.6445,7562.871,7563.0977,7563.324
582968,14158.341,14158.567,14158.794,14159.0205,14159.247,14159.475,14159.701,14159.928
4135103,4913.5757,4913.653,4913.7295,4913.8066,4913.884,4913.961,4914.0376,4914.1147
8458377,16832.44,16832.822,16833.205,16833.588,16833.969,16834.352,16834.734,16835.117
2513907,4845.8022,4845.8794,4845.9565,4846.033,4846.1104,4846.1875,4846.264,4846.3413
8472412,2864.3547,2864.4316,2864.5088,2864.5857,2864.6626,2864.7397,2864.8167,2864.8938
799326,8946.153,8946.38,8946.606,8946.834,8947.061,8947.287,8947.514,8947.74
12222795,9476.529,9476.756,9476.982,9477.209,9477.436,9477.662,9477.889,9478.116
1162483,4914.192,4914.269,4914.3457,4914.423,4914.5,4914.5767,4914.654,4914.731
6552922,5009.0747,5009.1514,5009.2285,5009.3057,5009.383,5009.4595,5009.5366,5009.614
5577565,-4372.7344,-4373.0215,-4373.3086,-4373.595,-4373.8823,-4374.1694,-4374.456,-4374.743
8691395,5046.35,5046.427,5046.504,5046.581,5046.658,5046.735,5046.812,5046.889
2179387,5078.08,5078.157,5078.2344,5078.311,5078.388,5078.4653,5078.5425,5078.619
3618350,5368.612,5368.8384,5369.065,5369.2915,5369.518,5369.745,5369.9717,5370.198
6536277,4848.5747,4848.652,4848.729,4848.8057,4848.883,4848.96,4849.037,4849.114
9861024,5074.9995,5075.0767,5075.154,5075.2305,5075.3076,5075.385,5075.462,5075.5386
12881255,4763.858,4763.935,4764.012,4764.0894,4764.166,4764.243,4764.3203,4764.3975
15016064,5026.326,5026.403,5026.48,5026.557,5026.634,5026.711,5026.788,5026.865
6591870,5080.8525,5080.9297,5081.007,5081.084,5081.1606,5081.238,5081.315,5081.3916
11864553,5523.6445,5523.871,5524.0977,5524.3247,5524.5513,5524.778,5525.0044,5525.231
7640343,2877.2932,2877.37,2877.4473,2877.5242,2877.6013,2877.6782,2877.7554,2877.8323
7074389,4947.1543,4947.2314,4947.3086,4947.3853,4947.4624,4947.5396,4947.616,4947.6934
3389355,14412.843,14413.51,14414.176,14414.842,14415.508,14416.175,14416.841,14417.507
10331620,4973.323,4973.55,4973.7764,4974.003,4974.23,4974.4565,4974.683,4974.9097
9796468,22979.863,22980.246,22980.629,22981.012,22981.395,22981.777,22982.158,22982.541
3254548,14311.047,14311.43,14311.812,14312.194,14312.577,14312.959,14313.342,14313.725
14101742,25918.94,25919.32,25919.703,25920.086,25920.469,25920.852,25921.234,25921.617
6877397,15359.077,15359.46,15359.842,15360.225,15360.607,15360.989,15361.372,15361.755
6960801,4584.381,4584.6074,4584.8345,4585.061,4585.2876,4585.514,4585.741,4585.968
7107794,22268.428,22268.81,22269.191,22269.574,22269.957,22270.34,22270.723,22271.105
3249458,6616.128,6616.3545,6616.581,6616.8076,6617.034,6617.261,6617.488,6617.7144
4071473,22442.844,22443.227,22443.61,22443.992,22444.375,22444.756,22445.139,22445.521
8681731,4334.1523,4334.3794,4334.606,4334.8325,4335.059,4335.2856,4335.5127,4335.7393
13401342,15764.52,15764.902,15765.284,15765.667,15766.05,15766.432,15766.814,15767.197
8630628,5020.781,5020.858,5020.935,5021.0117,5021.089,5021.166,5021.243,5021.32
7274718,5028.7905,5028.8677,5028.9443,5029.0215,5029.0986,5029.1753,5029.2524,5029.3296
1236995,6845.504,6845.7305,6845.957,6846.1836,6846.4106,6846.637,6846.864,6847.0903
8458325,4843.03,4843.107,4843.1836,4843.2607,4843.338,4843.415,4843.4917,4843.569
3814669,2648.7122,2648.789,2648.866,2648.943,2649.02,2649.0972,2649.174,2649.2512
9454482,24130.402,24130.785,24131.168,24131.55,24131.932,24132.314,24132.697,24133.08
3369103,4824.2383,4824.315,4824.392,4824.469,4824.546,4824.623,4824.7,4824.7773
7065522,14765.779,14766.006,14766.232,14766.46,14766.687,14766.913,14767.14,14767.366
5897213,5087.63,5087.707,5087.784,5087.8613,5087.938,5088.015,5088.0923,5088.169
4354613,5120.593,5120.6694,5120.7466,5120.8237,5120.901,5120.9775,5121.0547,5121.132
8070371,14913.56,14913.786,14914.013,14914.239,14914.466,14914.692,14914.92,14915.146
3813529,5114.431,5114.5083,5114.5854,5114.6626,5114.7393,5114.8164,5114.8936,5114.9707
582967,6898.088,6898.3145,6898.5415,6898.768,6898.9946,6899.2217,6899.448,6899.675
7289688,5088.554,5088.6313,5088.7085,5088.785,5088.8623,5088.9395,5089.016,5089.0933
2076592,18555.188,18555.57,18555.953,18556.334,18556.717,18557.1,18557.482,18557.865
7805316,-6367.6084,-6367.895,-6368.182,-6368.469,-6368.756,-6369.043,-6369.33,-6369.6167
8523099,4833.788,4833.865,4833.942,4834.019,4834.0957,4834.173,4834.25,4834.327
547045,25573.166,25573.547,25573.93,25574.312,25574.695,25575.078,25575.46,25575.842
7053590,13996.055,13996.281,13996.509,13996.735,13996.962,13997.188,13997.415,13997.642
3814735,6513.679,6513.906,6514.1323,6514.359,6514.586,6514.8125,6515.039,6515.2656
2533716,22090.951,22091.334,22091.715,22092.098,22092.48,22092.863,22093.246,22093.629
1534035,15663.541,15663.924,15664.307,15664.689,15665.071,15665.454,15665.836,15666.219
7053851,4798.361,4798.438,4798.515,4798.592,4798.669,4798.746,4798.823,4798.9
1625290,4978.885,4978.9614,4979.0386,4979.1157,4979.193,4979.2695,4979.3467,4979.424
3249513,4437.3135,4437.3906,4437.468,4437.5444,4437.6216,4437.6987,4437.776,4437.8525
7074384,5105.1895,5105.2666,5105.3438,5105.4204,5105.4976,5105.5747,5105.652,5105.7285
8631724,5027.558,5027.6353,5027.7124,5027.789,5027.866,5027.9434,5028.0205,5028.097
12079886,5107.654,5107.731,5107.808,5107.8853,5107.962,5108.039,5108.116,5108.1934
4134798,-15863.345,-15863.632,-15863.919,-15864.206,-15864.493,-15864.779,-15865.066,-15865.354
2539454,2748.465,2748.6917,2748.9185,2749.145,2749.3718,2749.5984,2749.825,2750.0518
4985266,4541.746,4541.823,4541.9004,4541.9775,4542.054,4542.1313,4542.2085,4542.285
4006069,5098.412,5098.4893,5098.5664,5098.643,5098.72,5098.7974,5098.8745,5098.951
3723716,5115.0474,5115.1245,5115.2017,5115.2783,5115.3555,5115.4326,5115.51,5115.5864
6941478,5109.5024,5109.5796,5109.6562,5109.7334,5109.8105,5109.8877,5109.9644,5110.0415
7065525,5083.6255,5083.702,5083.7793,5083.8564,5083.933,5084.0103,5084.0874,5084.1646
2333443,2831.084,2831.1611,2831.238,2831.3152,2831.392,2831.4692,2831.5461,2831.6233
2295120,4961.017,4961.094,4961.171,4961.248,4961.325,4961.4023,4961.479,4961.556
12290035,4500.6987,4500.915,4501.1313,4501.3477,4501.564,4501.7803,4501.9966,4502.213
2658471,10909.921,10910.304,10910.686,10911.068,10911.451,10911.833,10912.216,10912.599
4590180,14434.164,14434.83,14435.496,14436.162,14436.829,14437.495,14438.161,14438.827
8298647,7462.9155,7463.142,7463.3687,7463.5957,7463.8223,7464.049,7464.2754,7464.502
2226404,5588.9214,5589.1484,5589.375,5589.6016,5589.828,5590.0547,5590.2812,5590.5083
1625995,6833.718,6833.9443,6834.171,6834.3975,6834.6245,6834.851,6835.0776,6835.304
6892917,5089.7866,5089.8633,5089.9404,5090.0176,5090.0947,5090.1714,5090.2485,5090.3257
3568978,5007.226,5007.303,5007.3804,5007.457,5007.534,5007.6113,5007.6885,5007.765
13117552,15334.598,15334.98,15335.362,15335.745,15336.128,15336.51,15336.893,15337.275
38692429,11339.843,11340.226,11340.607,11340.99,11341.373,11341.755,11342.138,11342.5205
31730620,4601.607,4601.8335,4602.06,4602.287,4602.5137,4602.74,4602.967,4603.1934
18568695,-14626.883,-14627.367,-14627.852,-14628.336,-14628.82,-14629.306,-14629.79,-14630.274
11736109,3110.2085,3110.435,3110.6619,3110.8884,3111.1152,3111.3418,3111.5684,3111.795
11714659,4881.2295,4881.306,4881.3833,4881.4604,4881.5376,4881.6143,4881.6914,4881.7686
37750085,5258.91,5259.1367,5259.3633,5259.59,5259.8164,5260.0435,5260.27,5260.4966
11544137,4912.3433,4912.4204,4912.4976,4912.5747,4912.6514,4912.7285,4912.8057,4912.8823
32572240,2636.0815,2636.1584,2636.2356,2636.3125,2636.3896,2636.4666,2636.5437,2636.6206
19594193,5032.4873,5032.564,5032.641,5032.7183,5032.7954,5032.872,5032.949,5033.0264
11727915,15853.258,15853.641,15854.023,15854.405,15854.788,15855.17,15855.553,15855.936
11619260,12438.362,12438.744,12439.127,12439.51,12439.893,12440.274,12440.657,12441.04
37264144,6006.8755,6007.1025,6007.329,6007.5557,6007.782,6008.009,6008.236,6008.4624
11663081,24676.602,24676.984,24677.367,24677.75,24678.133,24678.514,24678.896,24679.28
13116182,20619.12,20619.5,20619.883,20620.266,20620.648,20621.031,20621.414,20621.795
11706951,24050.844,24051.227,24051.61,24051.992,24052.373,24052.756,24053.139,24053.521
34250671,-7536.988,-7537.4727,-7537.957,-7538.4414,-7538.9263,-7539.4106,-7539.895,-7540.38
1965814333,4890.163,4890.24,4890.317,4890.394,4890.471,4890.5483,4890.625,4890.702
1266673496,14300.909,14301.576,14302.242,14302.908,14303.574,14304.241,14304.907,14305.573
37351441,5094.099,5094.1763,5094.2534,5094.3306,5094.407,5094.4844,5094.5615,5094.6387
1807264985,2702.0066,2702.0835,2702.1606,2702.2375,2702.3147,2702.3916,2702.4688,2702.5457
1359051109,5102.109,5102.186,5102.263,5102.34,5102.417,5102.494,5102.571,5102.648
36772249,-23676.285,-23676.77,-23677.254,-23677.738,-23678.223,-23678.707,-23679.191,-23679.676
13097213,4991.207,4991.284,4991.361,4991.438,4991.515,4991.5923,4991.669,4991.746
33431802,15900.6875,15901.069,15901.452,15901.835,15902.217,15902.6,15902.982,15903.364
19878517,4767.5547,4767.632,4767.709,4767.786,4767.863,4767.94,4768.017,4768.0938
37917771,5005.994,5006.071,5006.148,5006.225,5006.3022,5006.379,5006.456,5006.533
20038124,1026.7717,1026.8488,1026.9258,1027.0028,1027.0798,1027.1569,1027.2339,1027.3108
11688084,3413.9353,3414.0122,3414.0894,3414.1663,3414.2432,3414.3203,3414.3972,3414.4744
11679611,11753.09,11753.756,11754.423,11755.089,11755.755,11756.422,11757.088,11757.754
11679381,4796.5127,4796.5894,4796.6665,4796.7437,4796.821,4796.8975,4796.9746,4797.052
36199912,5062.6772,5062.7544,5062.831,5062.908,5062.9854,5063.062,5063.139,5063.2163
11824283,4826.7026,4826.78,4826.8564,4826.9336,4827.0107,4827.0874,4827.1646,4827.2417
19862383,31272.158,31272.824,31273.49,31274.156,31274.824,31275.49,31276.156,31276.822
11679660,6897.3086,6897.9746,6898.641,6899.307,6899.9736,6900.6396,6901.306,6901.972
11677544,23122.15,23122.533,23122.916,23123.299,23123.682,23124.064,23124.445,23124.828
299182630,2933.4165,2933.6433,2933.8699,2934.0967,2934.3232,2934.5498,2934.7766,2935.0032
11719608,6967.8984,6968.125,6968.3516,6968.578,6968.8047,6969.0317,6969.2583,6969.485
11569605,2247.1016,2247.3281,2247.5547,2247.7815,2248.008,2248.2346,2248.4614,2248.688
11678446,5439.3286,5439.555,5439.7817,5440.0083,5440.235,5440.462,5440.6885,5440.915
30837121,2974.2148,2974.4414,2974.668,2974.8945,2975.1213,2975.3481,2975.5747,2975.8013
37558917,4896.324,4896.4014,4896.4785,4896.555,4896.6323,4896.7095,4896.786,4896.8633
37912785,5083.0093,5083.086,5083.163,5083.24,5083.3174,5083.394,5083.471,5083.5483
19777284,4804.522,4804.599,4804.6763,4804.7534,4804.83,4804.907,4804.9844,4805.061
11677524,4988.7427,4988.8193,4988.8965,4988.9736,4989.051,4989.1274,4989.2046,4989.2817
13575110,4969.027,4969.1035,4969.1807,4969.258,4969.3345,4969.4116,4969.489,4969.566
33451548,4957.6284,4957.7056,4957.782,4957.8594,4957.9365,4958.0137,4958.0903,4958.1675
13574838,4993.055,4993.1323,4993.2095,4993.2866,4993.3633,4993.4404,4993.5176,4993.5947
11707094,-14174.934,-14175.221,-14175.508,-14175.794,-14176.081,-14176.368,-14176.655,-14176.942
11592643,4732.436,4732.5127,4732.59,4732.667,4732.744,4732.821,4732.898,4732.975
1036329699,4522.9546,4523.0317,4523.1084,4523.1855,4523.2627,4523.34,4523.4165,4523.4937
11626056,-2937.6658,-2938.1501,-2938.6348,-2939.1194,-2939.604,-2940.0884,-2940.573,-2941.0576
11560556,5004.7617,5004.839,5004.9155,5004.9927,5005.07,5005.147,5005.2236,5005.301
37803768,2752.5286,2752.6055,2752.6826,2752.7595,2752.8367,2752.9136,2752.9907,2753.0676
20206990,6811.9585,6812.1855,6812.412,6812.6387,6812.865,6813.092,6813.319,6813.5454
31394999,4656.0044,4656.231,4656.4575,4656.6846,4656.911,4657.1377,4657.3643,4657.591
13291955,4970.259,4970.336,4970.413,4970.4897,4970.567,4970.644,4970.721,4970.798
21592216,14078.558,14078.784,14079.011,14079.238,14079.465,14079.691,14079.918,14080.145
37160963,22649.39,22649.773,22650.156,22650.54,22650.92,22651.303,22651.684,22652.066
13182359,1209.9037,1210.2861,1210.6687,1211.0511,1211.4337,1211.8162,1212.1986,1212.5812
38486751,5334.16,5334.3867,5334.6133,5334.84,5335.0664,5335.293,5335.52,5335.7466
37089209,2359.523,2359.7495,2359.976,2360.2031,2360.4297,2360.6562,2360.8828,2361.1094
11723865,7120.2114,7120.438,7120.6646,7120.891,7121.1177,7121.3447,7121.5713,7121.798
11716359,7010.51,7010.7363,7010.963,7011.1895,7011.416,7011.6426,7011.8696,7012.096
12041152,14586.441,14586.824,14587.207,14587.59,14587.972,14588.354,14588.736,14589.119
13338127,18455.738,18456.121,18456.504,18456.887,18457.27,18457.652,18458.033,18458.416
20498556,14501.952,14502.179,14502.405,14502.632,14502.858,14503.085,14503.312,14503.538
19878436,7159.1963,7159.423,7159.6494,7159.876,7160.1025,7160.3296,7160.556,7160.7827
11719309,5315.121,5315.3477,5315.574,5315.801,5316.0273,5316.254,5316.4805,5316.7075
1765098518,14176.409,14176.792,14177.175,14177.557,14177.939,14178.322,14178.704,14179.087
1412526004,5721.289,5721.5156,5721.742,5721.9688,5722.1953,5722.422,5722.649,5722.8755
